tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
322127 4603.39 1.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138265 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
322127 36355.35 11.29 0 0 0 138265 0 0 138265 138265 0 183807 0 0 0 0 0 0 322072 0 138265 0 0 0 0 2 0 0 2 183807 0 0 0 0 0 183807 0 183807 0 183809 2 0 0 0 0 0 183807 0 0 0 0 0 0 0 0 0 138265 0 0 0 0 2 2 0 0 0 138265 0 0 0 0 0 0 138265 0 0 183807 2 2 138265 138265 0 0 138265 0 2 138265 0 0 0 0 0 0 0 183807 0 183807 0 138265 2 0 0
322127 77753.22 24.14 138267 2 2 0 0 0 183807 0 0 138265 2 0 183807 183807 183807 0 138265 2 0 0 183807 2 0 138267 183807 0 0 2 0 138267 0 2 0 0 0 183807 0 2 2 138265 183807 0 322072 138265 2 2 183807 2 0 0 138265 322072 183807 138265 0 183807 0 0 0 138267 183807 138265 183807 138267 0 138265 183807 183807 0 2 2 138265 0 138267 138265 322074 138267 2 0 183807 322072 183807 0 0 0 183809 138265 2 2 183807 0 0 138265 0 0 0 0 183807 183807 0
322127 170699.04 52.99 322072 2 138267 0 322072 183807 183807 0 183807 138265 183807 138265 138267 2 138267 183809 183807 0 322074 183807 0 322072 322072 183807 0 183807 183809 138265 2 322074 138267 183807 138267 138267 138265 183807 322072 183807 322072 138267 138267 322072 322072 138265 138267 183807 183809 2 138267 322074 138267 0 183807 138267 183807 322072 183809 138267 183809 322074 183807 138267 183809 2 322072 322072 322074 322072 2 2 322074 183807 2 322072 183807 0 138265 138267 0 2 322072 138267 138265 138267 0 322074 138267 322074 183809 322074 183807 322072 138267 138265 0 322072 183807 183807 322072 0
322127 224102.13 69.57 322074 322074 322072 183809 322074 2 0 322072 138267 322074 183809 138267 138265 183809 322074 322072 322072 138267 322072 322072 138267 322074 322074 138267 322074 183809 138265 138267 322074 322074 183809 2 322074 322074 138265 183809 322074 138267 183809 322074 322074 322072 183809 138267 138267 322074 2 322072 322074 2 322074 322074 138267 138267 322074 138267 138267 138265 322072 322074 322074 183809 322074 322074 2 0 138267 322074 322072 322074 322074 138267 322074 2 138267 183809 322074 138267 322074 2 183809 138265 138267 322072 322072 322074 322074 183809 138267 322074 138267 322074 183809 138267 322074 322074 138265 322074 322074 183809
322127 322074.00 99.98 322074
