tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3211712 17.05 0.00 0 0 0 0 0 0 0 162 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 0 0 0 0 285 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250 0 0 8 0 0 0 0 0 0 0 0 0 0 898 0 0 0 0 0 0 0 0 0 0 0 0 0
3211712 12997.45 0.40 65015 8 0 425 0 70316 2377 0 133108 2746 5116 1494 13305 9581 0 0 0 8904 8640 108 6235 4491 3258 16944 108 8 0 68459 108 2922 0 0 108 0 250 0 57713 5526 0 0 0 19232 0 0 9784 5695 13051 0 1259 0 44036 0 5986 2400 5148 1521 52857 5976 19854 7876 8 0 8063 3423 7718 60792 89128 6453 0 66747 13904 0 0 0 73500 4928 0 12605 8 7736 0 0 0 9524 92848 0 1499 13467 0 803 10368 33055 0 3426 0 8 0 16844 0 80942
3211712 76931.87 2.40 190535 40717 181000 26727 10752 54811 142062 44164 131736 120906 101708 13764 79428 32884 167505 104302 57969 98529 42044 12808 23107 125169 419521 261386 8484 508 48561 30771 128499 3675 197705 42078 67348 403315 37258 204390 89744 107113 8657 18827 127322 21246 34722 36198 25031 134708 73352 178401 34260 6097 99305 97407 168078 54463 59854 89704 561704 14750 16201 13406 47647 145896 46560 8 26215 103648 149724 20398 16298 27951 4331 269 26009 107290 90417 100133 116569 23836 28848 46943 0 25813 10919 31721 78072 116 19398 25057 39691 24928 172266 21925 29460 150696 109539 418 6248 66727 266 24261
3211712 294638.53 9.17 301888 134833 537295 671177 232692 259356 306255 235198 192832 245605 390395 613352 293999 533608 431190 64894 163035 551947 75539 243356 469823 151367 426683 182580 292603 287447 358811 760126 475463 170995 485498 223183 445601 489873 31106 320649 117339 422380 47640 597737 162350 292415 278809 616526 293511 488836 80650 428259 125772 262887 235344 219139 70246 619578 414142 235652 52949 366197 235354 248793 341323 171647 154539 267361 735826 263629 227890 671013 322408 101866 82000 420604 154159 297095 46740 102534 240329 706925 285193 628388 222437 383108 147030 303714 88025 211735 23005 238585 221645 274611 369453 91603 161095 230863 353342 263936 74814 214252 187960 218412
3211712 650474.07 20.25 490427 745124 845920 763880 1016601 620710 774193 609511 870801 603892 694072 504282 698154 623053 366683 498982 768264 604890 284479 519504 832070 603556 530739 550962 487309 245662 926154 653785 713424 713622 405482 531998 768062 550045 465296 800889 475522 766590 430948 362904 426417 620502 689673 751002 644930 257834 293995 493601 637187 810837 127569 410783 493793 813821 740193 627970 835631 816671 565570 823512 614539 692426 1008653 987801 580599 813341 574962 764365 906186 708084 735393 685027 894349 397317 505100 744260 760147 655078 653017 787919 734969 687396 781686 942159 692043 754668 723197 585356 781251 461365 459741 817488 554067 784187 740891 523091 571221 568571 928363 887202
3211712 1102496.00 34.33 1102496
