tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2109935 35.42 0.00 3 214 0 30 0 0 48 0 64 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 43 22 0 0 0 0 0 0 0 0 0 0 252 0 7 0 0 0 0 0 0 265 1 0 0 0 0 0 0 0 0 0 273 0 0 0 0 0
2109935 13098.59 0.62 2448 68966 94446 0 66045 2498 2023 5095 875 25789 9698 2 58971 0 2356 0 19809 39195 1157 98877 304 2166 0 29120 117841 1526 13473 95069 0 811 5825 213 2355 1459 2217 0 92 412 116874 6330 25315 9583 385 0 657 1860 0 12724 511 35 2690 716 3409 0 3362 10000 20869 2224 2272 4246 58910 59084 292 109 0 185 15038 7465 0 1052 187 11436 2179 2660 8758 524 44816 14927 0 19605 6488 1454 21 28297 0 1243 312 0 661 2689 0 2813 1254 2206 501 3006 309 2663 11281 2239
2109935 94366.11 4.47 33025 63186 143259 227624 168962 126068 40857 1539 21842 11257 191656 17918 22455 159307 88236 26669 473989 12282 77033 16383 10045 463058 19845 5363 67928 21719 109772 46250 65871 4278 20279 190105 70586 79937 22981 26461 111861 172203 77385 139415 70842 201027 66741 111743 75405 5154 6898 265075 14326 267114 32737 141939 1147 73689 253038 9475 137355 163736 71712 32053 1394 26158 17019 88755 15208 26147 6213 150449 175942 113912 172193 13708 172564 11713 139253 144085 151475 57356 88639 172602 1849 123233 308554 7346 168137 388022 195179 14706 124507 4424 58623 77815 161844 13752 117079 10411 33659 105935 6335 120321
2109935 388534.43 18.41 624864 438444 594878 461792 195089 444033 131512 353614 194120 633688 337366 452089 341598 235818 419046 226020 24000 109223 199367 687023 506487 692503 374513 465797 616519 1132503 335170 470175 429500 1084424 50745 197819 459068 500299 461112 216885 429525 340690 550409 292488 291632 94753 240300 173424 533099 207966 70174 359867 543997 94073 493098 80952 523739 673659 327991 584748 648703 629879 487822 754866 431690 254459 316660 143476 541842 508817 279359 505181 481976 439294 32351 187380 834050 404485 474659 84690 201604 75925 363544 284081 470417 267301 657107 340292 340134 447020 630224 382981 433349 59935 350091 304526 338344 666883 55302 151057 381005 618177 337432 251386
2109935 850589.11 40.31 609727 1038772 737579 815945 650468 804642 1029191 683222 1180672 185661 966282 624650 930891 971752 1100361 795490 1168127 1023234 779214 734788 444574 924630 886084 1005710 351498 983705 767273 645651 627375 761468 984134 565074 612226 742782 915206 842517 730962 1083191 505162 744636 991905 460210 835537 491240 1101641 883867 897307 881805 629092 1079917 1054991 885377 677349 647101 1124526 748710 1066552 487542 670964 449026 720191 1136214 1137681 1197873 633697 871500 1027860 845019 1282188 873103 1125804 425757 1106138 1117276 1103460 1026185 449010 1210204 673963 1033083 784538 1262246 643737 1217357 1099796 876061 1204572 1005518 991275 1348818 1094496 434766 1058732 1013661 962647 605187 249691 713455 646759 830208
2109935 1493724.00 70.79 1493724
