tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
576562 2333.03 0.40 7 0 0 0 0 0 0 0 0 0 0 40523 0 0 0 0 7 0 0 0 0 0 0 149909 0 0 0 21180 0 0 0 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 0 0 52 0 0 0 52 0 0 0 0 0 0 0 0 66 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 48 21180 0 0 0 66 0 0 86 0 12 0 0 0 0 0 0
576562 47667.35 8.27 14 1 0 0 0 149913 0 149917 48 179253 179123 21266 33234 0 8 7 0 21180 8 4 22 33320 1 21246 0 183195 0 0 0 118 14 179185 48 33234 33 7 0 87 11 4 97 149913 0 179124 21254 21180 1 33318 7289 14 4 86 7 179205 149995 179120 7 7363 5 179123 71 48 86 0 0 149925 33234 7289 109 21180 0 0 66 149961 149909 179119 53 21194 67 40636 0 0 8 40523 153 33301 1 149924 149989 33252 7289 1 4 33290 179119 204409 200299 171141 362281 157198
576562 99178.54 17.20 150078 19 329028 98 40600 7366 115 149990 7509 150000 200312 21188 171223 40576 33324 18 40593 21184 61 9 21 60 7415 157202 127 59 171097 28555 21258 59 149965 7437 0 179250 157206 94 8 82 149972 179171 149932 66 20 33442 21189 186427 171111 21184 186414 21198 190537 329047 33414 179119 7359 141 179226 150038 204427 179189 186572 233641 0 179185 7301 91 200400 28675 150052 207713 14 186508 28522 7350 233550 21265 186434 21180 362262 33335 329177 336374 7341 179184 9 70 21261 186540 186535 179134 200347 40635 219658 200389 179278 157316 204328 61 59 200299
576562 200949.89 34.85 211798 207801 149996 383614 61827 239 7560 183277 212507 219752 159 212483 390829 383717 207740 61819 40677 204462 383579 369655 190610 206 200326 200429 207780 383646 350450 369635 200423 336386 357597 28561 150111 211829 68 350432 183211 211772 178517 204406 211851 150045 350294 171369 390925 178543 33253 54540 186650 178435 212420 362526 390871 21333 178530 28621 21455 28589 204 179172 61811 383510 350375 350358 383547 233727 336481 190570 28692 390850 390969 54633 33454 383599 178602 186485 350494 219809 54563 233686 61914 61923 149969 390873 61833 183278 207738 362430 171240 7461 200496 219826 186569 329196 207787 179213 211897 200441 157387 207791
576562 293156.46 50.85 357780 350502 369724 61913 40813 369756 241116 204607 391005 390963 204599 207740 350499 241060 329214 329163 390888 240994 390955 54545 391022 391026 390887 383615 241043 350380 357698 390963 390961 362546 219876 391022 369676 390912 204403 369776 157389 241103 369708 390917 177 369830 390949 241001 357769 207746 205 178526 390936 357733 219846 204560 369785 233723 391014 54560 383663 391018 207879 190708 390970 241113 211802 390961 211706 211903 390965 204510 390916 357784 390965 33356 390973 390967 61912 357727 390940 383643 390911 369744 336560 207823 390964 211888 241116 211895 362449 241109 390872 207761 207778 190640 391011 211781 369751 391018 390892 362487 178595 241101
576562 391026.00 67.82 391026
