tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
126781 7.11 0.01 0 0 0 0 0 0 0 0 58 0 400 2 0 0 73 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126781 736.20 0.58 870 0 0 519 5585 0 0 86 0 119 2 10213 48 0 2 0 59 198 292 2749 0 0 0 0 2161 2 0 6161 64 48 0 16 0 33 0 0 7514 0 458 76 0 2741 1259 0 970 0 0 80 4551 1 0 14 797 3474 398 0 0 0 0 692 6 0 0 0 1505 0 840 0 46 7 106 521 0 0 0 716 0 237 1385 246 1441 1176 252 246 215 275 0 21 2262 78 626 2 3074 3878 138 0 2 0 447 1620
126781 6439.50 5.08 1943 650 22124 5858 1730 1756 24295 22832 9492 2020 12797 2428 8396 3576 11681 5301 8719 1071 11047 74 214 249 2817 347 19419 3 729 423 4006 930 394 0 14410 1076 8199 220 4913 3742 14695 17750 0 6340 2105 6734 138 2947 8319 4558 0 3312 21273 1672 16509 10877 1138 2246 4837 23762 1 6488 12034 17132 2056 0 3186 74 11272 3099 17319 8744 2184 0 3781 0 8 12202 3457 2867 21795 13837 0 17959 8890 2221 4429 2764 16849 2867 12313 905 503 1 4872 18825 600 10905 3018 23804 154 1442
126781 27372.81 21.59 31401 23249 33315 26187 25731 74133 34462 33433 9739 16473 48090 19536 52989 9090 17763 29756 15163 40915 19579 24091 9972 29666 48974 23549 28901 45917 16938 37351 16541 3691 5009 55120 11477 33747 28448 53411 36668 32393 7767 11520 28381 20074 30945 42857 6371 34083 13702 12429 47477 36812 18737 36609 45771 21074 17837 33346 18406 21596 27432 20922 52443 12752 21326 4228 22900 53393 6161 5756 27759 10486 37693 40453 22903 59558 33709 37063 43402 29691 12894 14479 21556 5511 31228 10267 30589 27377 39615 25623 17244 44661 15373 18579 48444 26791 34171 3293 24708 14040 8524 83622
126781 53282.59 42.03 38713 94560 46887 55070 39101 17887 49610 78799 53267 71222 71060 35322 38877 88362 55970 13159 48178 62272 33851 63253 42610 42722 33367 46215 42304 98272 59086 29450 78821 57310 34992 75830 59816 67351 51608 38465 44825 49318 57694 48949 73807 58043 28030 89830 58837 77006 53617 50752 31905 72853 62391 67439 68565 77048 42852 26674 48953 67998 60927 42488 21596 58710 22962 52474 69625 51408 63521 43144 25079 66819 57935 46589 42823 89773 14836 34462 66179 66036 46580 56720 41616 49150 93400 73794 50836 43141 38610 34509 48831 47622 50637 32045 27864 85343 54299 58925 15606 63897 55323 91100
126781 104189.00 82.18 104189
