tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
177211 0.04 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
177211 11.75 0.01 35 0 0 2 11 0 0 1 17 55 0 0 5 0 0 0 94 34 21 8 0 0 1 0 1 0 0 1 0 0 7 42 0 30 0 1 15 0 0 24 3 1 0 23 22 26 1 1 5 0 0 1 0 16 1 41 18 0 52 20 26 0 49 177 0 25 0 57 3 0 0 4 0 0 1 0 36 12 0 0 22 0 0 0 0 0 0 0 1 1 0 0 0 96 8 15 0 2 3 1
177211 160.07 0.09 34 1 299 412 25 43 16 836 102 938 267 175 49 0 2 177 0 149 20 0 178 285 68 72 306 2 286 0 15 3 0 0 1 1 68 24 97 89 12 54 0 0 38 157 117 5 44 692 16 0 1 854 992 57 1 2 1 1 15 0 49 44 0 60 76 188 1 18 21 13 381 0 197 906 755 0 4 1692 45 169 40 185 77 0 132 1547 2 31 1 44 3 55 180 99 126 14 430 199 44 80
177211 1842.34 1.04 1076 88 2283 2494 2808 1448 3831 1416 736 1653 1748 2307 547 3619 1528 1291 1536 1377 1783 3520 1331 778 598 3748 1747 253 593 757 792 6515 2691 488 2827 670 2552 1052 883 451 968 1703 6926 2932 383 657 1292 399 1078 1481 3570 531 2680 1155 3194 2271 565 858 1092 1875 3911 2815 2745 3425 2123 473 410 362 847 928 277 261 665 276 2086 4676 668 422 3431 4408 1247 2997 2192 5661 1548 2020 720 1 292 4667 3892 1799 160 2872 4891 4612 399 2119 1023 2280 25 2183
177211 7777.88 4.39 6136 11566 8988 10645 1451 2586 5749 10916 2665 9167 6690 8235 5180 4436 12885 6361 12903 16034 3279 3435 5207 3428 11006 7577 4655 15917 5477 7859 15974 10841 7745 10294 4789 6423 5481 7969 7446 3334 4520 6870 2407 17091 13150 4372 7333 3160 4847 13772 9552 12582 11930 10932 5442 7174 12078 16196 11151 3440 689 6126 4235 6588 4766 6249 4100 7544 4160 5011 12171 2479 6872 4129 11151 16054 3424 12258 11526 2635 9516 7645 4173 10863 3783 7317 9093 4568 9968 5881 5016 2479 6501 2287 14877 8757 5101 9844 15557 6998 10063 16606
177211 23787.00 13.42 23787
