tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2912439 74.48 0.00 0 0 0 0 0 0 0 79 0 0 0 0 3556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 32 0 0 0 0 480 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 2060 0 496 0 15 0 0 0 0 211 0 0 410 0 0 0 0 0 0
2912439 27978.12 0.96 97702 0 195851 34118 6198 165 0 3685 87004 2003 28502 182289 43644 77 91565 37938 6379 27522 25703 42159 72232 16982 4082 5742 22619 93443 10427 1761 3306 80809 198721 5029 153 8274 3619 12017 9731 30444 22190 9059 18943 3086 0 62786 18740 13672 0 17652 17653 41196 0 77233 109190 3115 40330 56735 1 2982 3606 0 85 103082 0 7916 9694 24247 0 3006 3900 6400 10260 4554 19025 944 755 65089 0 2768 2126 0 20549 82615 240704 6003 7691 1217 5934 2161 13 843 38463 1031 9014 77815 5507 6954 1 3015 5083 9284
2912439 134198.02 4.61 917 37780 20255 131673 132931 82355 102652 29702 84313 166730 74969 59918 85209 176585 102269 72414 490245 242796 112892 170157 317822 195063 87597 44792 251097 125313 32334 5216 260490 146523 192096 46179 24604 133042 76102 151139 120055 175197 60441 170431 42288 35274 354448 109698 261510 95625 154287 152586 151498 41270 52562 137851 186041 99603 171522 137397 69568 176374 320521 45795 191256 94191 335627 193274 119972 231893 81274 85575 86192 132697 27014 132682 255742 222818 86576 378195 135447 57400 118586 94213 51990 50973 96160 19200 577 26129 119659 160778 152081 205821 57059 375897 71390 268785 248733 398234 3 189097 13757 64842
2912439 564382.37 19.38 777747 639025 186808 705597 1129261 341314 368888 651722 505869 689199 250858 632066 632731 734958 430576 756097 968233 832771 556674 206419 99466 786642 477776 440724 436086 440263 916772 779088 700799 408843 389094 432061 410919 642713 466624 527731 495230 527107 826908 330764 182761 517018 669299 912655 638918 607783 646613 516944 546442 424298 435135 558752 343077 962587 391069 310169 574428 460189 565146 543905 432457 380498 707226 643988 619143 1026663 973941 1091340 846836 896375 681875 704057 247041 481929 373294 574156 402998 332982 695986 622372 575574 852546 425348 234766 699466 481788 685939 286109 595749 627556 362838 268274 773504 990764 603324 465759 436032 304013 496866 197254
2912439 1266668.98 43.49 1155414 1118110 1421676 1164961 1635387 1344246 1572438 1327403 1157670 1203086 1456136 1690117 1343233 1619988 1066660 1280941 1198269 1697506 944717 1197243 936054 1205617 1328504 752601 1062714 1055131 1104224 827242 1708998 1365718 800543 1511517 840845 1521934 1146808 1312969 1457858 1220669 1301471 1447697 1392275 1216435 1545770 1163986 1479775 1073993 900660 1295353 1402990 911170 1603881 1608219 1113841 763045 1380715 1125276 1016910 1050692 1236895 1010687 872095 1222393 1453384 1426183 1259208 965700 1344619 997506 1508864 1542692 818095 1183618 1191512 1362877 1723363 1179916 1076920 1572269 1604707 1526107 1651525 1198204 1107914 1135065 1603695 875562 1015105 1492368 1298897 1446672 556614 1161701 1409608 1533279 1931400 1484586 805134 1329164 1362214 1639280
2912439 2252511.00 77.34 2252511
