tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1155696 7.60 0.00 0 57 0 0 0 0 1 0 0 98 0 0 0 0 0 0 0 114 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 5 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 214 0 0 0 0 0 0 0 0 8 0 234 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1155696 7932.86 0.69 19576 1 0 3 218 1 1806 62 44980 4597 11 0 3447 3905 19 164 52585 27 37750 0 35 18699 1800 7582 72599 23713 1399 1642 5787 8607 87112 3166 3 64 28686 59151 0 312 0 11 3932 5504 5494 2911 216 7756 1 1 0 3576 5262 2507 28 1 6 3 3 3 7556 6513 913 2519 5981 37 54643 0 7 24099 1 71387 13075 7072 856 0 1694 4193 2157 20340 0 9248 2769 586 1 16446 4374 0 1 3533 4 2315 0 1882 5 0 1 0 0 0 2201 153
1155696 51245.92 4.43 105809 94334 29743 52595 10692 20946 171 62675 10774 6084 337 121920 39637 147 9581 198383 97371 68026 5016 49674 109580 15281 0 6 217007 7485 46894 8179 156937 21398 23959 8063 59963 23221 23191 77621 68633 118887 657 72827 25422 91751 5059 133331 95672 116825 13138 216955 27541 6505 65961 16420 106936 77039 27159 66787 23958 36198 29579 28217 8179 40588 106430 24549 48373 16987 154 13673 15064 14635 57487 75 25642 25416 243072 9734 22336 10305 136109 29012 5774 104068 10067 7455 8088 25117 119317 20119 27322 932 68528 13435 49010 83075 8330 90276 63803 21296 166563 130040
1155696 211100.71 18.27 264317 113180 391934 98356 55540 213496 366588 197169 387870 81036 293442 416575 154642 247935 169797 219206 94282 136603 98974 231127 120055 66046 329579 329902 13955 94401 113078 304080 188281 181707 184929 64313 8447 162152 248351 151013 61425 126834 266353 312231 135287 129533 151718 276574 272944 283467 215743 215466 251877 197534 152344 165350 309186 106850 147313 250622 87319 266494 86149 171345 478632 373131 345834 209058 83092 456135 125845 273920 273376 216451 474495 225349 230452 466604 108519 189812 235505 163637 98879 351804 109248 235733 484360 279813 307131 122136 164659 221632 143383 295973 406135 120073 202847 304611 189983 173617 102162 27674 305083 100972
1155696 480482.73 41.58 652565 449754 391172 548858 501965 454241 281143 275212 444192 601314 360044 330932 582004 616919 739292 462035 547823 483048 230180 643767 354286 636993 739755 591768 653462 465207 278284 557889 561989 534247 524055 432806 502640 286112 339212 473612 444495 439672 228486 486818 540013 523144 531886 534479 419177 589885 625911 554983 321099 467604 520683 434918 417613 485022 451470 596770 387513 346791 400640 208405 629201 624240 509725 545733 674845 548451 332958 332776 156787 448376 395571 613251 555321 523044 289487 365571 320827 440058 478479 589952 339447 575941 503822 289213 659063 715205 527607 648568 410169 661354 290363 738087 699303 232337 370277 403862 735540 296719 584743 505746
1155696 863813.00 74.74 863813
