tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2109935 10939.82 0.52 0 0 0 128263 0 0 0 89978 0 235935 0 0 0 0 92052 0 0 0 0 0 54048 0 0 0 0 0 0 0 94794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61168 0 0 0 0 0 0 89978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45433 0 0 0 36284 0 0 0 0 0 166049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2109935 188613.01 8.94 0 81717 97527 235865 107084 565270 0 104647 292961 18763 194368 52389 60324 562833 236670 159864 0 236164 0 148935 258101 18763 501665 57329 822788 0 234433 33626 406388 89978 210636 193094 129880 61168 108741 558994 599398 681532 168016 246524 235865 535291 69886 166049 82373 254692 558994 202983 214504 144026 0 182311 118261 293553 111968 456767 172309 501665 347084 148935 167083 291727 218241 0 0 43479 232910 63605 36284 69886 43479 18763 89978 66535 79059 515964 234596 172309 619926 43479 118261 69886 294312 235935 501665 188147 0 284310 89978 0 33626 0 144618 36284 0 144618 0 99481 272650 6276
2109935 425707.82 20.18 501665 876400 277198 172325 69910 894331 840259 255478 267432 288955 673974 720486 124933 983681 214820 57329 242132 106170 873131 265287 683609 974158 359155 691244 192414 787033 36284 198173 668748 341297 722391 43479 400999 198007 401666 545144 593717 281710 349062 471930 958350 127215 266609 205935 407388 847389 0 686477 518351 246760 971110 6276 280149 628880 221723 128263 524739 148945 400482 395448 806147 801956 397675 113389 255478 438497 79059 201918 915135 342248 370128 118261 213647 515546 589060 194625 325545 707313 303791 341732 564911 300211 821844 251867 157560 226591 929713 201947 155211 901224 43479 980789 436976 380290 798553 900006 164374 303534 33626 370321
2109935 911072.73 43.18 547585 535638 932320 677566 1259750 1081835 1187148 1130775 880297 1500672 457801 700996 834106 925277 447691 585310 1015533 657193 1140142 936277 984707 625089 1023911 1515434 1213473 1294634 1421674 514576 1556315 768167 387163 1147591 884503 641417 566830 724512 1207076 1388231 975072 1377057 1339894 765786 536740 776300 1295305 807443 1532753 677068 795026 1488551 524882 973428 1277670 214869 509782 899894 642465 703840 589836 1081266 579656 919529 1353988 1105249 1159680 515204 1252543 298201 1096099 932598 935177 1205529 697933 1352269 903385 1067468 666324 692162 940406 346772 963458 1556964 811927 911214 637357 845299 610861 632761 899477 621335 1189529 1327512 1022681 1412023 808868 707549 526442 1309942 869368 338392
2109935 1330174.71 63.04 957577 1389098 925707 1564025 1367409 1575241 1234898 1160722 946306 1499170 1023862 1717785 896358 861234 1470544 1130655 1307294 1009365 1803561 1356221 880080 1596583 1437302 1416718 1550963 1062775 1235093 1414554 1517981 1236190 1285609 1547579 1594033 1505355 1168824 1402919 1481463 1454357 1692184 854309 1491745 1336023 1547537 1149374 1454906 1650043 1331757 1691593 1348024 615950 1321449 1569606 1476130 926137 1685300 1006365 1422671 1210962 1685064 969186 1481899 890405 1261821 1607299 1716224 892491 1657967 1096110 951618 1295337 917606 1472479 1526173 1545460 1044886 1627807 1674426 1365427 1492642 1587624 1776211 998362 1541841 1389905 1521426 1482366 1594124 1328594 993871 1328717 727293 1304747 1036148 1318964 529509 1470702 1581129 1630947 1586048 1349141
2109935 1809837.00 85.78 1809837
