tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1498630 17326.33 1.16 157984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23910 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23908 210248 0 0 0 0 0 0 0 0 210248 0 0 0 23908 0 0 0 0 0 0 0 0 285 244777 2 179391 0 107795 0 33 0 0 14 210248 0 0 23908 0 0 0 0 0 0 157984 0 0 0 0 0 0 157984 0 0 0 0 0 0 0 0 0 0
1498630 117160.01 7.82 486810 23908 2 16 23908 0 23926 318106 167533 107811 157984 416265 71777 24193 2 2 526818 33 167566 0 134238 210248 210250 687465 210281 200643 200639 0 4 210248 167568 251184 210252 157984 285 200655 16 134238 108094 313676 0 167519 0 158146 0 71791 107811 158017 167521 224547 0 157988 181906 107811 239310 33 0 2 95970 206015 0 2 167519 0 167519 179391 71777 0 0 244777 0 167519 244777 0 308434 0 0 0 72062 34 0 16 14 0 0 167519 33 234219 0 622577 18 287 2 107811 30 455310 0 167804 14 167521
1498630 362901.73 24.22 672537 403222 335164 71781 410887 569215 368398 318328 484120 547848 210264 516769 234156 134238 158014 643566 392175 23912 514606 475748 676844 409154 71807 531963 245099 748295 424170 512054 476004 781921 4 0 210297 681801 401691 645809 454719 158002 445736 340499 377769 179625 517209 419005 313631 158193 535753 610191 409552 346924 612974 132006 502699 179426 475733 35 628935 471841 244793 643546 158152 200639 167568 239298 406717 275320 828579 563138 23973 108117 486810 506623 167521 24197 421461 0 2 179405 401675 311157 804426 751634 206029 200672 377781 266113 424184 285 72080 402779 589302 368265 289 900121 380044 346910 517123 95689 107801 547637
1498630 771506.30 51.48 754283 950685 579441 797741 1058588 952090 1108509 577140 918886 1137327 682193 1094360 502687 885156 643267 505088 948277 131725 471843 757848 558909 929452 855292 684855 1268406 864123 1084568 753925 349714 708661 856126 1151519 870935 643886 476224 639604 770153 845692 940192 972156 919169 548140 783306 978533 823152 553214 756846 452568 1058412 721045 592041 679358 813543 978185 571832 510876 839970 921463 1086328 509506 1087452 816429 1184952 158053 514467 588595 885494 392156 954311 569250 557492 1052964 1163419 1094193 412310 526410 1216589 403048 777847 557162 1402621 885621 643601 706001 866903 600626 1094220 811195 602648 664873 598190 633990 766006 796645 864646 667790 1161091 485898 455055 751404
1498630 1119382.79 74.69 1253853 816287 1034787 1180585 1148914 1095869 1029273 1223011 960598 1498630 1074462 1316691 1498345 1139618 1292582 966366 1120863 1163737 1253552 1173093 990631 1122115 1297657 1074642 1498298 740515 1182072 1247145 795222 1366927 1011531 813918 1364376 1043587 703518 1256567 1084761 1206392 706230 1268674 1120564 1364107 1292582 1130109 1196525 1216603 1288364 1426839 1095865 1108975 1232546 744705 1474421 1172898 1232800 696644 1340169 793097 760988 1223029 706286 1319235 663075 1091976 984043 1185001 833392 1015946 1226214 1288382 1319009 864689 888361 762240 960421 1073963 1253853 1151720 1005736 1318948 1340613 1498345 1153859 1053212 1498626 984358 984348 939925 785699 1426839 1180550 1211428 1247429 1029251 1041410 1340611 948544 1139542 1318922 974554
1498630 1498630.00 100.00 1498630
