tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
126781 0.06 0.00 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126781 69.38 0.05 22 0 137 1 2 0 1 0 1528 72 0 13 283 7 917 3 372 0 0 52 0 9 21 0 0 75 13 53 0 0 0 42 16 0 3 1 28 0 0 3 0 0 10 0 300 329 0 86 143 1 0 0 66 122 0 27 33 179 0 0 20 4 2 8 0 0 1 0 2 0 0 52 0 72 4 2 2 2 0 0 4 1 0 146 732 0 0 0 0 9 865 0 0 0 6 24 1 4 5 0
126781 482.67 0.38 0 829 769 632 0 0 211 284 73 236 603 368 110 82 42 41 120 207 2 910 1025 46 1843 2 934 109 21 186 2 513 1 220 35 295 995 345 30 1383 217 235 286 1417 1509 32 111 914 355 37 493 962 2122 568 2090 0 562 676 10 269 0 1312 760 2 188 518 35 749 236 94 205 122 303 1901 223 271 0 856 895 966 49 99 1462 0 1729 288 463 136 669 444 14 97 1 74 494 743 974 2054 714 64 1694 0
126781 3044.40 2.40 2167 3392 3512 1222 922 5888 1596 1854 4522 3551 5162 1961 4703 1935 2408 1684 8195 1875 1159 3768 7979 4311 202 3799 2645 431 114 1606 9509 2632 7312 649 3235 5142 1068 2742 5828 1908 3219 4195 6402 2585 1560 3813 1592 1454 6168 1592 4157 1872 2737 1138 1208 1099 6186 4598 5027 4186 5411 2722 5451 2602 879 2521 4358 6849 1979 1209 601 1486 1943 553 2955 7871 3098 2822 1123 3248 5212 2303 1588 1395 69 3260 351 2967 2808 2295 4111 2689 1245 2808 4546 3501 817 1921 339 8676 817 3665
126781 9380.46 7.40 3752 10484 7328 8846 12071 12467 12467 4585 5699 7176 8910 13281 14255 8445 9472 4942 3417 9008 16252 9209 14134 9947 12394 13899 5714 10112 11203 11011 11483 3012 12493 8248 15847 8703 7290 6838 7044 7034 9462 14224 7317 11387 10626 12321 6612 1811 10832 14638 9063 12700 4424 2683 9835 5260 11893 12909 8449 16775 8679 12455 2382 7549 9599 10522 8458 11154 5721 10600 9302 10806 11076 12680 13278 9813 6523 9301 9481 9702 8112 12597 9806 5472 15203 5153 12971 15903 6138 3387 6385 8139 7936 8703 3375 9514 12526 10926 7376 7205 13271 7174
126781 22859.00 18.03 22859
