tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2529651 30002.41 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 235089 0 179399 0 0 0 0 0 0 0 0 0 0 0 0 0 253406 0 0 0 133626 0 0 0 133626 179399 0 0 368579 0 253406 0 0 0 0 0 0 0 147240 142976 0 0 263405 0 0 0 133582 0 0 10077 0 0 0 0 0 0 0 0 253406 179399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133626 0 0 0
2529651 197821.32 7.82 177104 0 135998 147240 0 135998 0 235089 275335 530613 382329 128095 0 396987 135997 263405 10077 516811 0 396987 400646 0 310730 0 177105 269580 376850 453256 0 324344 0 10077 412599 0 148057 324344 396382 135997 1 235089 416819 616590 295297 179399 0 0 142976 492500 519143 235089 356503 179400 442805 263406 263483 235089 147240 135998 128095 148057 133582 187181 133583 177104 440509 135997 0 648709 128095 133582 148057 158134 138172 0 115173 0 133626 278973 115173 115173 0 383146 275335 0 263405 1 179399 0 133626 0 307494 179399 235089 0 142977 133582 295297 253406 281639 356503
2529651 562131.16 22.22 401464 994208 1042169 292277 1051204 493965 387033 576212 900064 969075 325161 324344 576331 945101 248799 655136 843450 153053 831835 407108 148057 701678 585858 898959 1172272 576506 326640 560656 499181 514062 573486 884534 751806 886214 583311 324344 425903 825814 929366 472402 419811 760040 854215 313101 10078 310730 278973 0 424615 636491 909217 258149 335238 143659 525083 663968 605492 115174 511555 974781 1186959 545684 1161846 636942 698542 10077 381501 771233 693832 258149 745906 787883 305200 818282 1006858 401463 310686 546720 689479 1 0 624492 269579 539739 774921 294572 942986 335239 672638 939570 0 327456 730725 135998 663243 578801 652234 263230 428154 972888
2529651 1114989.84 44.08 1056107 1389631 898573 1059229 1291598 721453 953101 1634485 1255138 1176454 1064356 893147 1076069 1181511 939922 933057 986768 1068012 1349952 682675 978520 554304 1010737 1113030 1214823 1101337 1187324 1147681 619987 1143558 1260512 1256747 824748 796429 1280300 850321 932015 935602 1635615 1020757 1718453 1105945 1911511 1182491 1368406 1102363 1332710 1345288 930472 1519274 851149 1160642 376850 1764876 2023827 1116969 1110765 975848 1714732 1732808 987930 1641498 1525048 594129 1141540 1880125 1002063 1130679 1087749 536200 1285694 1069522 1215256 1372209 535046 1013852 1467343 274169 882642 844938 1079226 1412378 1184357 1212998 817574 809776 872414 1368366 744200 703533 662324 561856 1037313 1673606 1379300 1543095 632671 929867 1073888 1491646
2529651 1663693.46 65.77 2067230 1698558 1451327 1686416 1749564 1319937 1525162 1777367 1229122 1752757 1522142 1565858 1746423 1120048 1514568 1491033 1685729 1525334 1742188 2060251 2088054 1278695 1495685 1648058 2067230 1537327 1599559 1517155 1771933 1657452 1916592 1816983 1543523 1470207 1154396 2060250 1932156 2057153 2067229 1645171 1651334 2075132 1577101 1682612 1007190 1493139 1764402 1720748 1433970 1657451 1510937 2067230 1428131 1505947 1939822 1496940 1954428 1481684 1680198 1775029 1307877 1670199 1687316 1687271 1499273 1425315 1781688 1379913 1493441 2016045 1600030 1802641 1834648 1675730 1245340 1785590 2203227 1816195 1538933 1671191 1516024 1673669 1852965 1603106 1497932 1626154 1805553 1549314 1676722 1796159 1716967 1878883 1672789 1913011 2023828 1797838 1628957 1568658 1300543 1689164
2529651 2203227.00 87.10 2203227
