tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2109935 7.34 0.00 32 0 0 0 0 239 0 0 19 1 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 7 0 77 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0
2109935 564.23 0.03 34 2545 176 998 453 911 651 984 51 0 753 0 11 0 65 58 45 0 3 328 0 1683 3577 392 12 395 3021 0 425 2149 90 1680 56 0 356 2689 469 0 902 70 129 237 1643 0 1936 420 144 0 118 72 45 1206 30 14 645 0 96 273 118 1423 0 50 222 304 0 0 175 60 53 28 1 10077 82 288 48 3658 131 0 1 124 261 27 77 316 751 204 128 84 27 44 103 0 885 67 241 439 512 31 2306 37
2109935 5320.24 0.25 3390 1716 19542 15089 398 9121 480 10871 9779 4291 5130 2946 2163 7998 4704 9414 9121 4080 461 8025 237 940 7533 3575 7978 957 1119 9839 3140 5365 1770 9992 8549 0 2454 1029 1538 16451 476 14504 11900 8113 8266 1697 22721 1372 2455 2201 791 3926 6493 11641 0 243 1329 3020 3738 1575 2063 2308 1912 6533 1387 1021 4395 8560 12737 4189 13348 1055 668 9629 319 10405 531 15667 9331 1927 5553 4019 752 1316 1003 8901 1643 143 3696 7622 6780 461 654 1504 4117 16716 6264 17083 5408 871 4252 7635
2109935 31694.31 1.50 45676 43992 44634 5238 29338 29686 12299 18971 104447 7763 40559 34389 8596 42594 54114 44334 3440 58285 44752 10482 46406 4521 12567 29513 56488 10664 5783 32081 31564 36135 29590 35076 9579 28245 41133 40687 42814 52453 5868 67762 28162 6553 5195 36952 5605 39918 20186 30706 38498 15013 59086 11128 32313 51268 19987 68217 18531 34989 33780 16601 13558 9190 41439 12899 35788 50639 7436 21575 60267 30306 36781 51508 37513 14512 52570 58521 12555 42722 25135 46453 46441 43514 31020 69046 39118 2870 48610 19127 56713 18714 41943 16885 26252 13627 23872 34533 26275 20578 28150 25570
2109935 128775.69 6.10 145768 62788 94273 162596 136219 114872 89307 133109 113505 178088 64953 155154 146316 164118 128838 155541 125651 100664 184375 151377 160358 174901 98683 96788 86061 57076 82310 133339 95286 183263 153489 136066 140913 174594 148758 78963 113487 159171 51718 90470 140407 114659 124866 215891 66340 179239 187736 21385 160117 114933 186904 139841 86862 200657 154134 147278 116407 96780 103262 212584 145891 119520 164339 40172 122839 86111 162433 66061 165670 125660 125817 59452 178336 180109 79503 183282 204989 143334 106586 109038 66420 137718 163499 141347 159028 119019 139724 144504 150220 183339 102101 102950 130654 74739 177527 135894 55544 30202 158928 141582
2109935 336463.00 15.95 336463
