tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
576562 15.95 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 37 0 0 0 0 4 0 0 0 0 0 0 0 0 1101 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 433 0 0 0 0 0 0 0 0 0 0 0 0 3
576562 3154.21 0.55 5502 0 117 1 0 31288 0 7008 1248 0 0 8125 0 0 3 16086 188 4352 0 4729 4 0 242 6254 41474 2553 5490 20 1 338 5199 4 0 902 854 14224 0 7 5433 0 0 0 4 2247 0 0 26 103 45569 0 92 158 0 791 1 8482 6720 4 6727 4 1 14061 86 41844 0 19748 10 0 0 13 0 0 0 511 0 0 4 140 30 0 2149 3 16 111 13 0 0 0 0 3 0 911 17 751 0 0 63 6 375 1981
576562 15125.95 2.62 36812 19954 142090 53673 27586 4 7928 5982 1 850 20906 60651 2741 4149 5662 5608 7 16037 0 4 4527 4228 41362 2074 20972 5 2387 789 360 10740 682 1066 67213 8960 7 0 11617 0 2498 42305 7852 39447 354 23296 14 0 4426 0 27628 4540 4 6757 0 0 13774 6673 4924 7739 20472 14666 6295 28940 37418 5711 27579 245 36450 17988 53044 10 7008 608 4185 3240 7 4 37832 4 7 11646 5850 68439 5725 3 6158 100377 47558 7305 67713 6515 0 0 17 1254 27452 9741 51541 7632 6091 0
576562 81937.10 14.21 149809 58606 18344 91393 71288 9486 15193 138165 152255 160057 82590 120138 1400 85891 17173 29721 185683 10677 1673 90131 60549 81265 150291 57789 69476 58146 66127 46827 21153 161789 89740 162540 23924 9121 75369 262212 1472 243992 37597 202073 29255 90200 107564 114267 46145 18178 936 24318 7150 9041 138640 743 137563 75733 137114 187036 23108 106715 20233 190003 239021 12234 48476 5379 83178 138106 31364 184001 11057 13384 166198 15566 29443 179819 86827 77072 66105 1567 11388 103219 35544 242328 65579 1683 6605 58487 66109 95123 44205 23971 27181 44868 176236 135371 51574 287352 148174 39710 191831 113308
576562 179498.11 31.13 190296 259877 244631 273362 138223 152779 306412 85918 168743 266562 112399 259844 77989 184699 273413 106722 141077 29991 301137 311256 271362 254186 16844 267268 300233 290357 168244 90038 119557 262008 108022 285502 185791 155198 5724 298796 36536 123572 126976 264838 293178 189665 86750 103509 268723 48852 270404 143076 241020 267201 265946 272691 122698 114852 185888 166917 98546 75911 238932 273448 244847 159628 234315 279987 259296 141123 12093 175691 75400 274677 36878 267953 248049 277362 99130 125641 109863 157759 115396 61126 184638 34706 282226 97166 169298 262087 34945 189521 28604 130220 140370 229270 173797 248124 140014 48579 240399 278281 155894 280869
576562 321527.00 55.77 321527
