tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
305586 1697.96 0.56 0 0 0 0 0 2256 0 0 24836 0 0 0 0 0 0 0 0 0 5 0 0 0 0 4 0 0 0 0 8 0 0 0 13377 0 0 0 17696 0 0 17696 0 0 0 7 0 0 0 0 1257 0 0 0 5 0 4 0 0 9 0 0 12360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2256 0 0 0 0 0 0 0 0 38470 39550 0 0 0 0
305586 30973.82 10.14 894 270 39316 41806 23111 35126 11441 102768 1060 87733 0 15684 9 11429 44482 14462 0 32256 39783 77389 99283 73605 30968 66470 89317 91878 0 52848 33337 38470 17696 21207 1118 2587 45607 44157 32267 16893 23746 37760 27607 49858 24343 32130 42101 76059 15 2112 23152 268 50791 1266 45923 39353 17973 48560 49483 16206 0 261 8 30497 56406 52632 41376 30056 11133 892 23210 4 23155 38223 18965 0 23483 24035 25394 28524 39231 11137 82687 39353 237 39243 38213 107016 886 16164 13367 18788 291 18957 67466 79179 24868 37901 56660 63 29889 2099
305586 71901.10 23.53 154180 16628 18025 64369 121766 69753 89158 26246 65458 77940 18010 90301 86895 15387 102987 61589 55654 130471 56455 48855 107074 39571 36838 117397 55154 52760 49241 59665 91109 56704 33544 106316 67078 125822 76816 58235 89070 16963 66345 104677 98876 64341 98684 52929 50067 59026 89384 59191 69238 86867 194174 44587 105002 14768 71473 45636 44340 45708 62725 33582 118215 76999 3461 149025 123800 105286 70828 97902 111507 103051 82992 41711 123985 45896 72466 30981 38744 26320 137719 80881 114866 25411 87780 17714 114353 27168 87926 92227 143945 17929 42981 117917 60240 104623 51697 27100 2176 125900 115271 13
305586 150758.38 49.33 270898 180513 209795 178610 127839 133592 206417 199700 167671 124417 103001 129245 116685 143715 104444 105404 116381 200230 137831 153614 82218 103416 157695 280412 113971 151747 146011 192288 162247 187731 117846 251232 148728 138246 105632 175140 176344 188169 158036 146208 111540 169207 166743 125034 175045 135241 166524 129255 139369 244837 159811 121464 103478 173070 90324 195128 121599 100699 195879 131646 156599 123016 240707 195942 108912 197286 136673 97772 216910 174495 208268 100908 219404 162019 113620 166879 179545 175030 137874 70820 111853 128847 143886 162573 211665 182289 136248 128983 155643 208322 108186 36394 200549 44692 156431 165903 86898 77520 113159 83906
305586 232327.85 76.03 268965 222110 289910 303199 205806 299666 198113 251681 188523 230222 238660 190304 261701 179904 138273 148401 252112 244007 246085 284495 254704 159683 213310 252315 253178 207086 219828 187112 185729 179170 160196 291326 209222 229160 239946 167591 254508 241048 249758 251780 291889 239420 245617 232321 298347 273021 192152 188785 194822 207735 247384 198094 260556 189209 202862 195661 239495 265375 305512 235056 243218 235311 197525 226327 254410 263275 250825 211955 276796 267169 222276 241446 274278 193939 249017 168364 291086 206606 218128 215805 259523 289383 219823 281544 214894 184501 209661 231915 196054 247325 247237 287174 260894 251961 264843 221975 224583 231992 304318 143329
305586 305586.00 100.00 305586
