tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
322127 0.02 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
322127 26.11 0.01 112 0 0 0 0 112 0 0 17 0 0 0 24 0 113 0 120 0 0 2 105 115 0 0 2 0 873 10 0 0 0 0 0 0 0 2 0 27 2 0 2 0 0 0 117 0 2 0 115 0 0 113 2 0 0 0 2 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 115 0 2 7 0 2 2 112 0 0 0 112 0 145 0 0 0 0 0 114 0 0 0 2 0
322127 309.76 0.10 0 46 0 16 0 735 0 0 933 208 2 0 0 948 0 0 2 0 15 0 112 0 2 0 119 2715 0 1478 121 66 0 121 0 1080 0 136 200 141 0 109 0 0 0 2 0 0 754 39 0 873 112 0 2747 21 0 1101 118 484 2 1812 1938 0 240 0 0 0 183 2 0 0 112 0 941 112 2 2 2 136 3048 2 115 1066 2 27 0 234 2814 19 111 2 0 0 1393 0 675 112 194 122 0 0
322127 2613.16 0.81 6836 7160 1178 2 4313 2314 3888 13223 941 2 109 2346 2924 0 2303 2 5080 1939 5479 9339 6093 210 0 175 0 282 0 6720 2 143 2922 0 2355 4481 3268 5508 4768 482 1762 0 2 184 6825 2713 2 0 0 3963 3470 1663 6396 0 2 2686 6453 152 4621 3378 6202 0 2 4313 3064 6608 1889 342 263 0 2 7470 2830 0 0 129 9651 3150 7747 4280 8544 2311 0 2 2245 2 5471 2 9199 269 141 5571 247 2 0 2581 0 5921 3323 4749 1735 0
322127 12637.73 3.92 1967 20815 252 505 23013 13543 20080 26426 17643 15214 6859 8770 613 21996 4610 18920 10607 2 23640 6901 7058 3920 15118 20972 16495 19945 2 17430 562 18303 25161 17005 2 8995 8004 21252 24624 15039 8471 11771 12692 5258 8341 26996 25910 22872 8432 15915 12109 18036 18211 4084 703 16141 11940 0 14391 9597 1972 20666 12627 5464 24545 10200 22101 14337 12686 25557 4614 9574 7235 24409 5773 10488 5913 6859 9539 12830 19683 12375 17854 16702 11575 4466 14022 15288 16132 6841 5325 2 3234 9838 18135 23656 15039 21078 3045 22604 12107 13250
322127 36507.00 11.33 36507
