tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1498630 8.82 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 474 0 0 87 0 0 0 0 0 0 33 0 0 0 0 0 0 0 276 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1498630 10021.53 0.67 0 3232 9183 10455 1006 27843 1584 0 14867 26567 2 0 131 118 0 0 21544 4712 7798 0 0 3746 5 2571 0 11451 0 156 77735 589 1329 0 3742 0 0 2333 2456 0 300 11774 14804 131 63859 5345 2839 17639 2124 0 15609 1452 1680 5446 7810 1 4235 0 57082 1976 2119 6434 31775 0 4650 0 7466 0 70304 11991 997 0 14266 0 3226 23268 0 0 0 0 52055 4236 1573 0 3655 68980 89063 12355 71395 0 54 4501 6747 0 0 6603 41832 0 0 11629 0 1718
1498630 64561.85 4.31 97388 14940 21166 22710 27115 50051 119816 25703 16203 1901 191993 106973 264186 0 0 90 31978 241665 32335 225734 0 147772 37469 69566 23879 107374 88252 0 23776 10 19846 7141 91029 80260 11884 23797 5435 156003 188743 91392 6382 261906 104795 0 133486 52074 23814 66868 36599 31384 43147 4815 203468 33062 111328 0 18012 22377 70796 227106 24720 91107 8891 7044 59285 145172 17580 93882 26692 19952 107388 173202 76180 3415 24328 57574 106624 53751 63472 27533 66906 83284 10111 25736 19480 2844 70780 147914 89574 109562 29441 18382 80810 96717 125771 21031 90 4957 59901 88108
1498630 222573.16 14.85 249249 114765 216986 189169 298313 306618 198720 91341 151206 316111 133288 296226 218715 56980 291609 97207 280896 438982 112693 513929 387299 76254 141479 293362 28948 343937 615159 216466 124559 137201 103578 414160 177621 199098 253397 342237 442366 137809 244158 382330 176262 273743 111206 103219 299455 185817 197084 207702 354219 205702 203840 75664 112217 66719 255413 81517 244045 237649 205837 136117 353378 501737 104176 149825 305139 311547 88694 68493 221954 125816 151619 308845 347051 152620 86049 205475 62163 260451 486142 168655 296050 431536 279846 147827 78314 26345 311414 203279 44354 467275 54853 244891 389675 97911 271458 65903 63678 350260 350029 254741
1498630 569517.12 38.00 312044 731136 613128 683730 785012 522788 800960 591035 459191 404141 597475 381077 836261 393371 468303 363129 515579 526051 673697 665380 184132 475579 170070 558786 322892 780202 516413 619925 499492 731575 536984 864517 750487 818168 818845 483690 724408 496971 352545 573390 462432 813943 679254 662278 525417 725021 505261 410772 553970 280842 676735 756148 830965 474768 690541 316597 812105 882145 511147 375189 245057 494180 474165 482654 445334 731916 511290 871465 601322 765641 726039 765867 572405 726547 544985 231483 461925 364960 520277 717665 266035 533975 755789 762038 675869 714280 461614 679557 548519 518166 412181 544179 699982 624791 332356 649331 488628 577979 397814 505363
1498630 963362.00 64.28 963362
