tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
177211 1144.47 0.65 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27228 0 0 19138 0 29798 2 1 0 19138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19138 0 0 0 0 0 0 0 0 0 0 0
177211 16764.61 9.46 43053 0 0 27229 0 1 35513 0 0 9397 35513 0 3 62741 1 0 39196 29798 3 0 27228 15827 0 35513 1 0 49879 57026 27229 27228 21342 39197 37167 0 0 0 0 27228 29798 21342 19139 27230 0 0 35515 29798 9397 0 0 9397 21342 21342 19138 27228 0 0 37167 1 0 35513 0 35513 0 0 37167 25222 0 19138 21344 0 19138 0 35513 48570 27228 39195 1 65312 0 15825 0 0 0 54651 21342 2 9397 0 0 84449 1 0 27228 0 35513 28536 0 3 35513 0
177211 35290.22 19.91 70280 15826 0 54652 28536 54654 65311 0 15825 65703 56305 39195 35514 1 97706 1 9397 62742 94194 40480 21342 29800 51142 56305 27231 48570 72139 0 27229 19138 27229 65312 48571 29801 67709 21342 27228 9398 111677 9398 29798 29802 60539 28535 92540 27228 64048 0 2 75994 2 81882 0 30740 72851 35514 37167 2 39197 1 43055 0 64761 87967 34965 15825 27229 29801 35514 48938 66965 1 15828 9398 74708 19138 9397 1 15827 21342 4 35513 37168 37168 15825 15826 44360 67708 74708 27229 0 35514 65312 15826 9399 2 3 113332 9397 21343
177211 75216.73 42.44 115189 99911 44361 122728 119048 48571 78568 74709 97706 62743 112619 64396 81880 25224 115189 25222 70478 72851 66252 55022 92539 74162 55764 78567 46565 93482 77108 56306 129707 56859 128446 103222 91818 101217 94197 66252 102481 37168 91278 66967 36628 106907 78369 44361 77107 40481 62744 55022 43057 57027 86656 21345 72681 72851 128444 148845 91821 78568 100276 62194 121077 70476 35513 21344 70476 60738 148846 81137 84083 87964 92539 70478 136903 75997 15828 91821 46564 66254 45623 60736 107104 136903 49880 48570 56856 29801 55763 79876 113882 103593 25225 73793 37168 36627 29801 97706 142418 64050 48937 37167
177211 119592.46 67.49 142420 148847 103594 136901 106906 121075 70480 131013 148846 158244 148847 139106 122731 86656 112619 142420 111878 121078 101939 122731 121076 158245 131015 122730 84453 148847 158245 148848 109309 82252 100277 131015 79877 103594 100277 91820 117762 158243 111878 128447 123279 64397 142417 139107 111878 115191 109306 131017 142418 148848 133023 131017 158245 127506 129710 139107 158244 122731 113335 95504 158245 119050 117765 95504 128447 94197 83535 103593 122731 129710 112620 112619 121077 93483 122732 109309 101939 136903 93483 136903 121619 95504 101217 122732 158243 121618 91821 127505 136903 101217 128445 90536 79677 158245 49881 128447 57029 121078 158244 112619
177211 158245.00 89.30 158245
