tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
4021230 2.24 0.00 8 27 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 46 20 0 0 0 0 0 8 2 0 0 0 5 0 0 0 4 0 0 0 0 0 0 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
4021230 2540.18 0.06 0 94 0 16641 1055 34 859 0 31 534 204841 459 758 0 225 1 0 1408 168 111 471 1367 18 0 14 532 306 45 469 8 2679 805 222 191 927 5 361 0 241 1296 89 3 0 280 826 721 40 119 616 171 904 38 2 299 199 369 345 133 52 5 0 23 231 768 1145 0 119 147 1 45 1751 78 128 145 209 3 2270 0 305 407 429 47 76 140 16 232 67 1 0 730 31 278 395 7 15 170 61 861 0 300
4021230 38597.49 0.96 305 3756 15478 59 27256 13167 59 339 6627 72288 211 422 3552 12100 5766 677 71827 3640 2025 477 4003 480 5567 220 2721 956 3206 9538 5236 514 744 10032 309 2868 622618 830 241478 11366 1135 4321 405331 1967 3680 2151 11943 3424 1608 206353 9702 3247 10517 673 5691 431 3913 250207 236847 46 9059 772 8622 210008 770 3099 19638 3141 205287 547 3593 6543 6981 74411 6997 563 3348 766 12047 721 1525 403713 69831 156 247329 191 9042 3224 2667 1764 189 12857 3277 62468 9483 73467 1490 9501 9964 12534 2567 19693
4021230 168589.36 4.19 29607 83393 14204 13953 37120 294969 49948 27739 409072 105848 238043 91072 339773 18036 57257 447208 16556 24964 488987 250918 43751 20372 276968 40087 679319 39141 56832 254122 45030 260831 34902 93905 46647 292435 44701 22717 457313 29275 28094 42935 189039 105098 433749 427620 419380 138653 15941 46466 688547 46168 328545 291494 279505 411679 134142 12305 58055 659991 509450 661396 89687 357577 108278 22707 123564 4543 513748 44159 30667 19659 16982 16587 52153 137667 101764 8095 64491 30926 90803 675252 151676 241603 48137 14917 230163 54501 145552 11073 477210 276427 39374 39795 30661 41615 58680 232228 40077 229932 103520 177219
4021230 499888.58 12.43 405332 138720 453516 136584 377234 110758 379866 315647 174959 717758 377630 559787 887049 856228 121483 698686 609326 513122 174742 674360 771258 415374 948065 367680 174675 1097487 250266 263146 326799 360434 430434 1167899 429011 467392 483001 42605 776534 717887 550621 234100 139420 375182 527705 667108 927578 303259 862668 104723 414607 906423 859700 907258 113771 59898 762907 47003 543759 108893 919054 1014202 388273 915633 337067 118927 133232 78150 157311 318613 628021 859208 374678 438121 153748 686414 556071 351096 176828 637122 443731 872149 206458 316189 81982 854933 910393 499566 642186 90807 834290 582780 211977 836801 857407 818247 552380 1176552 248022 548364 625688 946870
4021230 1406834.00 34.99 1406834
