tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
4344049 253.61 0.01 0 211 0 0 5 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 6742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 0 0 4058 0 0 0 0 0 0 0 0 4 141 0 0 0 0 0 4647 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9469 0 0 0 0 0 0
4344049 29519.75 0.68 3432 8 34766 5266 7314 3876 13490 181444 5 15022 0 680 89689 139877 70989 1 8 5 26752 3468 4252 24365 39294 102515 845 26227 17224 8 6029 0 54611 1250 0 9636 974 13007 9778 247279 25853 8 87697 0 13128 172862 0 112114 0 84083 901 1323 30 61910 5590 16930 79 13 0 177922 14372 5667 0 24 0 25893 33610 0 7065 311088 0 5467 0 13056 4280 12209 1678 2 0 180498 9773 0 1231 5 6249 0 7468 13366 637 190318 29623 0 41034 19637 17109 74563 5 10752 0 1460 0 7
4344049 170379.04 3.92 123816 196273 83745 173034 33347 102062 267646 20554 150875 416893 48977 180532 80026 47803 98105 92014 31960 524162 273772 20105 137504 2690 135220 140946 97730 16288 0 263642 40 161054 117928 307383 343569 1385 2953 95135 133500 49046 8 0 280171 144649 120707 621359 271934 1314 273864 168232 333804 83961 99109 23380 16981 130810 471186 30801 153697 478728 196844 165282 136154 59453 591704 22587 40429 210635 403022 17218 16 36439 206490 70105 69195 35209 280723 450088 51247 207859 93313 121566 105830 728605 40211 167956 225920 119303 171655 134263 133922 122409 162822 552631 108211 215042 380928 380034 13328 297407 471048 364392
4344049 641753.94 14.77 695196 705968 744712 1166659 780582 404419 459100 995494 630903 354173 893992 107069 1394907 328480 390286 892931 537725 557359 617797 1528868 522987 619910 607043 344509 328172 277838 817338 233860 507583 1085127 685804 368454 449083 953807 247541 491054 383344 1079829 330205 1219323 679536 367603 247969 413715 789180 966827 508712 268451 462442 1074372 629979 1296078 1236581 277843 703526 1105080 557578 440034 877212 409111 415816 621557 485781 488685 193046 516366 261275 606765 132031 724990 697910 1403510 388740 339667 492579 1366561 960091 219979 921574 594852 667591 806711 392532 541830 974223 725981 675215 669295 486290 1101606 1130302 548945 139630 1172671 232587 145554 1122221 401478 787231 570466
4344049 1506553.02 34.68 1499570 1559881 2073692 1277376 1990111 2220461 1636678 1893166 1356398 1658873 1044019 1222872 1094404 1416534 1550572 1163805 888026 1515559 1894344 1706509 785721 732195 2600600 1848938 1710601 1323082 1128163 1602115 1231454 1467893 1629743 1535556 540246 2313886 1466090 1551413 2355739 2541953 1384529 1027388 1868233 2074866 1201917 2067217 1729680 1046223 467238 2168829 1688572 1792564 1861753 1358876 1384666 1633493 1321125 1305359 1654101 2132644 1742478 1357888 1000458 1220625 1592094 800728 1297660 625489 1545772 1197599 1058297 987583 2038041 1930270 1692244 1322404 571351 875466 2234529 2066151 1831288 1927380 1488067 1586824 1830882 1636032 660563 1673956 1197631 2448334 1555442 832052 759800 1476061 1854346 1160949 1436941 1367584 1845741 1813853 1433419 1483519
4344049 2732359.00 62.90 2732359
