tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3371273 84.02 0.00 0 0 0 0 0 0 0 0 0 0 0 0 6786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 26 0 0 30 0 0 0 0 0 0 0 0 648 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 26 0 850 0 0
3371273 23166.54 0.69 937 26 1392 4 26 6910 26 0 0 41933 35327 4829 4 4 6 8179 0 0 32547 38245 0 7666 230830 0 0 0 3058 0 0 0 87854 9718 0 0 45625 0 0 0 0 163 109858 8552 7668 11919 0 1141 6236 0 1225 8105 84057 4 212927 0 0 0 9169 6 400371 11263 0 2965 84245 500 7868 0 4 27218 188021 9891 15150 4636 807 3206 3194 0 700 9654 1125 27993 1079 9393 0 6 0 12989 231203 118467 26 0 8729 13116 0 64 83749 6 12 22828 0 0
3371273 186996.43 5.55 9820 228717 3938 398434 198478 54541 536632 63851 72325 237465 45743 3867 4 21612 32339 0 5318 99758 226850 29799 38948 36 188144 226263 3854 137485 150247 176443 603780 336065 107069 41138 70068 26 0 0 47976 127975 377443 629986 273919 170650 30405 141053 201898 74979 183607 298733 285196 324135 459446 0 766272 269267 138477 58252 140336 32351 121891 246949 66420 19268 269607 6 51617 163791 30618 33128 173113 553056 219646 41704 365302 69061 662806 1505395 216829 58857 223753 106142 45964 165323 430 55199 57294 6889 4961 145379 196498 966574 158937 795503 426834 543334 90 204390 75214 73808 169757 26893
3371273 698285.99 20.71 1549703 447298 1513718 1456540 760745 100018 317154 1612951 962113 286843 1159434 629044 606809 134482 380050 628182 245876 230309 305902 1148484 309820 851034 872827 551698 618365 170124 1798888 1252120 117474 349737 583104 1073695 953682 960721 972059 468314 1020520 212590 815493 768733 366942 172995 489914 220090 660736 1400028 847960 224616 909036 624864 1184259 667052 1212529 1276797 58056 986944 423415 845804 168865 807611 1427860 746401 433807 5834 1234610 552630 1168343 907952 458204 437127 173381 30140 200275 265472 303927 667541 353199 90484 850098 1119136 236902 812161 710537 1409160 373353 1074219 1111107 364445 169774 183105 1170979 1275879 361932 1544312 1313017 785978 756610 323092 1079665 600785
3371273 1478968.58 43.87 872772 1662991 1479502 1714474 703664 1320729 660294 2213791 834282 2008714 1939504 2148266 1545582 981467 1930679 1125455 1130239 1111763 938250 2227335 1329030 1563891 2217187 1614604 2086970 1860404 1782243 1742405 1163861 1531868 1362942 1252134 2554486 1575461 1151032 1031516 724857 2174551 874840 1823965 2180835 1808980 1219965 1284941 1048715 2132526 960164 2068924 1770211 1566422 1792542 1421359 2063995 2439749 1663802 1379479 1365292 1319821 1607421 1129683 739501 1280186 479883 972093 2003552 1423911 722098 2054906 1891384 958960 2204207 1131261 883765 1084907 1765041 1124511 1393242 772307 776932 1157707 2018886 2066208 2099911 906455 1297877 2201499 444782 1828745 1676126 1319701 1042429 2004847 1926793 829520 2022343 320193 2062835 1331612 1740205 1742711
3371273 2646682.00 78.51 2646682
