tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1820852 5.61 0.00 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 11 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 389 0 0 0 0 37 0 0 0 17 0 0
1820852 19031.23 1.05 0 0 0 8 32 22535 0 19457 6662 30337 211 3122 0 0 1826 0 0 0 130 517713 0 17868 36413 32 8354 306 0 41 46 0 0 0 0 0 487020 0 0 0 0 0 472605 18039 362 0 0 1486 0 11 24086 53061 153 0 0 9657 644 42 2251 0 31 66 583 17987 137 0 0 450 22561 22687 0 0 128 0 0 847 16 0 11282 0 1636 3 581 2339 0 17678 3091 0 240 44175 15728 0 409 0 0 3 0 2468 347 2940 72 128
1820852 112991.25 6.21 1923 16392 9429 92326 37002 40 36834 708 163882 46374 8 53447 9181 13900 24520 12472 0 33339 740 23 22307 85 38301 343 0 1543 40191 811377 163178 23198 7863 15203 13859 65095 492642 57632 0 119 194508 365 511549 91 220119 576669 31115 426 8710 529514 321309 180976 101116 19433 98156 13412 0 40589 834877 813634 8006 176 164691 192 6707 9940 255 22423 52177 40500 4710 13798 265132 55064 363349 19356 17971 319844 38 77161 10116 35077 773815 204 8504 72955 307444 147 20558 494283 164692 93138 0 60 28648 28180 556555 147 4848 1462 412243 42515
1820852 450227.10 24.73 760717 325297 312481 529713 154739 470042 1130431 223186 1044214 419166 60430 20226 60034 987954 50939 288578 100276 870289 637448 904849 338661 899231 203620 262198 202244 1312816 96561 36511 95065 211346 611579 352248 410082 108077 961031 104010 66964 82835 902176 912783 29257 63244 158604 726379 884077 569861 640068 1128226 359613 623226 1392 758881 1111066 1001593 90164 179405 292654 798270 726406 44993 270931 290717 516254 988643 206843 203504 604813 356689 20829 920133 875475 20041 53889 907926 24934 943167 768136 178233 72556 406489 281969 286234 391708 189711 990936 404980 381816 269602 487795 31690 1573 106094 755688 1438718 493403 840373 613080 44846 621150 52716
1820852 900427.10 49.45 1215663 1038070 65014 422951 1510855 1537144 1560327 1154686 905028 1399619 964467 184075 1609863 461879 916351 1498695 974453 1073757 540724 526901 515223 1077450 733769 969620 344712 504694 1285748 1067923 298350 1600696 440127 1274206 1069257 355695 1096678 771902 1266959 1069473 447256 332281 838592 1598299 1578045 542106 341439 336838 1595489 1052107 469716 1228790 1280587 262759 659303 467202 1134606 1109895 1475252 1291112 948453 976048 1291563 608105 1172880 1145850 191609 537485 960769 1399765 898780 1003428 155811 107437 1425491 1414877 310011 783670 912922 133245 958498 468854 1003828 1399573 1168928 696763 826333 313366 538487 922519 1332807 1574257 980919 1163346 1189532 504102 339088 1573192 386678 485253 949392 1544118
1820852 1658739.00 91.10 1658739
