tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3350961 28596.97 0.85 0 492 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307246 0 0 0 0 6 0 0 0 0 491477 0 1008258 0 0 6 0 0 0 0 16 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 125 0 0 0 0 0 43762 0 0 0 1008258 0 0 0 0
3350961 483365.13 14.42 2507659 0 1066978 0 491477 125 307246 125 0 1008258 492 1315797 508 349 535311 88 224 1066978 1499329 1008264 1499330 0 1558607 535452 43893 1 1008258 1008271 564 0 1067051 43927 492 13 1008258 0 2075308 6 43903 6 307246 1 1 1315504 125 78 307810 0 491477 43762 491549 1558468 307324 1110741 1 0 1066978 351009 1066984 307252 16 432352 0 1008280 1440740 2075236 307252 491477 72 1067000 491602 1 491477 1499329 19 0 16 1067622 43763 0 1008750 535803 1374224 0 43768 505 0 491477 13 1 307318 1 1440609 1067103 152 0 1110740 0 1110740 197
3350961 878176.25 26.21 2815002 1440734 43916 432351 798904 307876 491493 1440835 43775 854 351093 740372 1067208 1440609 307371 491767 307755 1359295 2999709 1932174 16 798795 1008336 739619 0 1008902 1374253 432380 1275004 1440625 432367 924530 433017 16 923900 351009 307398 43778 1008396 1067050 0 1559237 432577 1275120 1067483 644 1008258 527 923844 13 1052257 1976340 153 535747 1418021 43914 43904 798723 0 739603 924327 491478 493 1418762 491499 1499335 1791916 1374396 492 73 1418357 307262 1850511 492042 1008785 740095 476281 432700 432351 1747872 924326 739611 1111233 1067103 1499482 1067130 1807011 2382554 1543629 1558947 1932158 1052650 476271 1543503 1499827 1484456 44039 2551349 78 1374392
3350961 1664554.97 49.67 1748594 3350356 2240067 2814977 740454 725 1850924 3043319 2859311 1441451 1932798 2283740 739829 476498 2426521 1441298 308028 783737 1418354 1499909 1110866 1543737 1792402 2342336 1275034 1991445 2298153 1499838 492253 1991037 432495 1360129 2283281 1602529 476752 1008469 1359361 924199 1543302 1806866 798737 798892 2341967 1484502 2507681 1748152 2999305 967831 784003 1748043 2611111 1544187 3043341 2815093 1374230 2283839 799020 1067835 476420 1374994 1850917 1316228 2815603 1909710 1932193 1909661 2552052 798739 2566888 1008770 1111254 2814863 2610707 1865724 2341850 923850 739627 535256 2873994 1559105 843145 1275191 1067181 3306492 799462 1866418 536025 2239417 2567349 2815541 1374888 1807083 3043543 1275329 491491 1067327 968438 1850703 2508232 2610694
3350961 2741180.13 81.80 2859259 2507966 2611339 3350824 3350871 2240041 2874814 2918585 3350949 2918106 2918598 3350823 2298857 3350790 3307006 3306962 3350948 3350428 3350725 3043000 2551986 2298804 2342531 3350378 3350326 2240180 3307187 1851604 3350332 3350457 2342198 2918569 3350331 1792477 1910340 1976232 2815433 2035444 2298907 3350863 2918089 1851214 2342533 1275694 2858908 3043139 843362 2858811 3043059 2342539 3350949 3306679 3043059 2918445 3350933 2858950 2342127 3307034 1851468 1485117 2874820 3350384 3350719 3350823 3350655 1976712 3350942 2551717 2342602 307971 3307048 3350372 2035428 2283955 3350949 2918339 2858827 3350783 3350369 2382867 1500447 2874638 3043697 2283747 1543816 2859459 1851115 2342553 1851620 2815638 2918581 2567435 3306542 3350818 3350949 3043703 3350807 3350927 3350949 1976711
3350961 3350949.00 100.00 3350949
