tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
7900807 2807.32 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 278154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69 0 0 0 3 0 0 0 807 0 0 0 489 564 0 0 0 0 0 0 6 0 0 0 0 236 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 330 0 0 0 0 8 0 0 0 0 0 0 0 0
7900807 58588.11 0.74 51849 8 0 292 0 15133 161785 66291 13698 20739 0 116848 128 22983 0 32101 149 148335 10809 331586 149699 22 320346 9 113365 45 19094 76 1788 10519 0 16843 0 44437 4629 77654 21583 0 184684 417825 998 143915 0 55 9502 64220 455959 126270 5382 180720 68 14414 2 146645 174642 33408 1814 32673 14253 1116 109 0 263524 12864 35598 0 112585 442 3656 17949 10 0 125038 0 4896 71414 0 0 342867 0 0 129916 5765 384867 177734 4571 0 139628 155733 18699 0 0 0 226 0 3844 58585 0 6880 3
7900807 487995.49 6.18 405724 60836 448867 593002 133567 348653 308961 359394 769073 552816 188295 336839 192854 906967 262575 1045256 22046 537438 487923 1938 697878 186866 916462 616656 245188 223450 65862 712369 30201 354536 231819 932758 478433 232190 889780 119899 339536 19543 147579 57977 1095355 310180 1440705 173009 219558 760849 244608 17996 14556 415369 304882 585601 260616 876829 916047 74 1068775 119633 0 1211545 184156 174077 83043 1167553 240657 148105 577617 1268073 2364985 1215533 333228 245542 320530 616214 295102 345890 323138 652621 270704 375578 469866 494866 740792 348615 93698 1958399 646652 538173 902849 132399 102922 782538 394323 153654 29606 1083608 1214719 1057717 899991 53623
7900807 1569134.66 19.86 2284640 1709280 1355399 475082 749332 1302522 1655010 1514544 1253573 2609148 2600489 823079 3942440 652512 1720278 1243257 1657599 2825646 1701819 1502747 2207980 2994709 1014595 977448 3915057 874329 2435503 1889114 2683538 1793986 862379 2039351 2494866 1416051 1593003 1166532 1164208 329208 588322 1169482 1717495 1791960 1418378 3602119 1123968 1206830 1108166 2787062 382340 1125104 1670596 2197137 1191735 3326096 1125406 1869005 1153190 871189 2010319 1247476 633817 2899710 1855341 353100 3063799 1694540 1554313 2524396 2257371 292796 947272 2427277 1714903 970025 2071080 647156 1438542 1009461 347722 925474 1250493 749215 2138983 897625 767486 2488130 352242 2905407 463648 1770531 2654115 838741 924687 1701150 1359101 1089736 1674326 459309 1785606 901212
7900807 3904625.35 49.42 5215804 4182466 3761683 3363793 3702444 4609146 3136737 4183762 3764266 4235287 3301628 2285638 3700233 4139485 5082568 4398737 3217008 5424769 3946575 3711013 1959226 4228493 5825629 3798827 2336952 2398213 4473921 3512735 4194215 1843815 3527282 2879553 5497386 5087557 3520529 3293478 3107563 6115766 1881894 4105323 3743072 3331411 5396376 4379609 4949965 4626549 3859568 4083359 5015702 2620579 3849386 3828055 2054806 5880701 3482852 2995674 4162526 4331355 2839743 4802979 5142776 2786002 4395615 3924371 3339149 3626794 4499427 5872755 4897304 3883860 2230769 4971326 1486983 4692340 5441212 3655489 4346900 2821258 4326918 3382911 3388776 4063736 2301657 3849913 5868176 3327455 5008797 2758963 3880321 3747996 4235339 4000189 3097207 6035055 3377613 4195399 3572727 3238765 3970698 3633928
7900807 6856290.00 86.78 6856290
