tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
12324785 137.14 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 375 0 0 0 0 0 0 0 0 0 113 187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 181 0 0 282 0 0 0 0 0 0 0 0 297 0 0 0 0 0 39 0 0 0 0 0 0 63 0 65 0 0 0 0 0 23 0 0 12023 0 24 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0
12324785 40574.01 0.33 5122 0 66 475 3302 60033 389539 30946 1001 2687 0 186000 3044 0 196426 5931 151400 347493 269863 1068 4163 928 5333 1220 150599 157238 3075 207 0 0 1204 12079 0 17293 12150 25857 2 249538 1447 537 2758 0 2437 0 0 566 330208 5949 5913 1068 106360 118315 2 513 3252 2487 5739 5950 9364 30 119261 1 33 2875 0 1149 2719 0 2231 190449 1643 1138 2 978 696 681430 6017 0 710 4844 2215 33 2 1815 33 5469 2 33 0 776 0 1202 385 7180 36117 82337 4060 836 50 503
12324785 352730.71 2.86 49085 1666 26159 822867 118 313397 167399 9155 195841 61900 641595 1781174 491941 284598 2858 157644 2387119 20457 100226 34194 519330 7061 193461 13877 433166 21219 1851 20713 435627 2097343 155016 11717 7146 525591 127685 691381 568789 1133091 31885 598100 425761 542045 8042 129992 97829 572302 469866 50725 504240 20380 5443 531962 474572 66986 174375 215255 7469 22227 1833358 4933 363506 193245 859820 9379 65703 287347 726196 880182 321605 1348 4846 281470 22522 32749 854109 2429 7591 2514095 4593 111423 23996 2225593 4335 120362 22804 11827 161687 376213 15146 671238 115018 324531 255975 1856 172952 397599 828230 121843 16354 560150
12324785 1569350.20 12.73 668394 1422538 1683426 2652188 641154 2077137 426194 553880 1067203 637652 297380 1082168 1579046 133266 1079011 687551 2472221 290532 820488 1714397 482842 965214 909067 3471166 2118163 1425570 2624683 769842 232424 852160 1322236 3471665 3167213 3473102 649189 1346562 436666 3228167 4409608 2846840 2276305 654737 1389388 2940480 3173151 908491 1182867 634387 4177034 1977796 2039460 4100515 383433 1323995 1671579 1920201 1557136 1342260 2045752 212195 841207 995301 711998 296086 695774 207461 2284401 870688 1237906 2724103 1880980 2297717 695805 4203113 1139001 1007987 1541052 400696 2524943 1707702 1049046 1390165 1055195 1102558 1103118 1239366 3225152 3020940 508945 857740 2654680 2365181 3520976 801262 471710 4047839 303394 1399577 1969543 485345
12324785 3474716.60 28.19 3972878 4034566 3270315 2299062 4811229 4484908 1914170 2393109 2721582 5130049 2685323 4639420 4530138 4610573 2159806 1420147 4923512 1305908 3281751 2582441 5277029 2806505 3091306 4302537 2323942 5435519 5918313 5397287 2474599 2666505 3009715 3619903 3486053 4211787 4431328 4598558 4759562 1988753 4476888 3363723 3199746 2373863 1674843 3553048 1899096 2806677 5456179 4433719 1872527 5328438 3038271 4579964 3782244 2514210 1188049 2436475 3128903 1889548 4594752 3696789 4445424 4752894 4773986 5100115 3496173 1388162 2512355 4500691 3170869 1867662 2955308 4526297 912917 5070280 1387410 5904776 5381811 2142932 3534563 4471706 2085864 2715280 3898387 1472991 5051138 3918177 4219288 3396981 3713418 3067833 2348576 2474759 4950698 4940827 2418139 5113037 2590642 3510490 2975535 2055229
12324785 6174581.00 50.10 6174581
