tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
4344049 2.41 0.00 0 0 0 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 1 0 0 0 0 0 0 4 0 18 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4344049 733.08 0.02 0 24 0 163 439 282 213 0 8 0 0 5 38 0 259 532 726 0 440 0 812 367 440 1782 978 8854 6 38 0 54 956 0 2968 544 0 0 1106 914 28 0 775 494 166 0 525 2496 889 1864 8 5 5 2495 5 964 1544 0 0 49 0 5 2321 0 5 0 3841 573 0 1 0 0 570 27 3189 245 0 0 676 533 190 346 2962 399 89 86 1093 196 0 3670 561 6892 0 2342 49 1104 0 1554 371 0 2129 2029
4344049 7627.34 0.18 8560 3467 29184 923 388 1468 333 20827 9630 11227 8064 5380 12143 10025 2476 11592 2894 994 3403 3790 1999 7886 3808 18198 8307 8000 79775 9958 994 8 6547 6206 1369 3749 5908 16607 16598 4819 9243 5595 5239 0 24085 11915 2616 7607 1882 3345 7502 10728 2888 1669 802 1483 1398 4806 14568 7296 12103 2567 127 1532 1319 16845 1200 9599 4420 19743 7913 1982 20 304 8083 5911 5 1516 5942 9242 4619 4513 507 757 5 3519 5579 17472 2464 11388 8959 3316 79812 0 13119 5340 966 10903 4056 272 1823 801
4344049 57555.71 1.32 53805 166096 126931 41106 6652 30953 16019 56421 27368 42270 23513 24290 57208 27280 15309 13985 67353 115675 43982 270272 56195 27781 3124 9831 91305 2967 19109 54449 126209 19229 55621 47904 38136 17332 125588 94002 72308 34911 119239 29835 12111 82992 11733 33911 13052 68618 37577 95410 34706 116524 30244 54512 15018 202865 84001 23697 45727 45762 27617 37175 143360 31720 27793 51341 8062 122388 58205 48303 145621 16820 54438 22613 38333 27259 66834 41593 40825 32345 125554 64470 6867 74454 39768 17489 46732 58778 32705 22893 74979 22189 181142 62292 44384 37094 55662 153274 31241 212567 40214 28155
4344049 230109.84 5.30 140064 139238 92535 300084 252310 97223 298921 138917 490096 160090 197814 243842 142269 118036 257471 103403 205544 139435 180479 119386 75517 152760 284941 246188 390951 326620 203944 268313 208724 119150 229346 118611 211074 345690 406688 124041 177042 159039 163037 261700 298936 376812 268339 410769 101395 412277 231235 341372 160392 195705 175871 448770 284263 292541 373337 178774 158581 263058 189147 191764 373815 100785 235608 295333 123675 245198 326325 164992 176638 134572 293202 318886 180398 234780 260171 191149 238426 457591 369158 164375 283076 191362 287649 332055 226501 232637 151242 202631 261202 381531 295084 118806 349470 108549 134406 284466 309235 140481 94431 97222
4344049 663824.00 15.28 663824
