tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
590750 0.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
590750 46.86 0.01 0 2031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1000 830 0 0 0 521 0 46 33 0 0 0 0 133 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 0
590750 516.75 0.09 1110 1718 0 1921 0 11979 379 0 0 231 0 2148 0 0 0 0 0 0 772 0 21 0 1337 0 0 2867 0 0 1475 0 0 0 1159 0 2941 0 0 21 0 1925 0 231 0 0 680 0 0 0 0 1122 0 0 0 567 0 0 0 0 0 3298 0 276 21 0 0 1654 0 0 777 0 0 362 0 0 0 0 1062 1337 0 1322 0 0 0 0 0 0 347 0 0 0 1371 2453 2351 0 439 0 0 0 1 0
590750 6899.47 1.17 2378 241 0 3324 7122 4734 16331 2018 15890 9465 11125 0 20404 0 0 5075 9056 4888 8032 2847 12643 16161 1847 3100 0 0 12333 0 1627 12184 0 4413 12568 30186 0 23 5200 3362 20545 4591 0 6200 7752 3198 11033 12027 3095 0 3279 3363 24198 18372 15077 0 4152 12862 2520 13755 0 2 22 23 26157 17190 0 6321 12553 2246 0 2933 7695 10857 28 174 4832 1968 0 7557 13132 20 33775 0 14491 10568 8812 0 13598 16114 12297 4582 6900 20607 0 0 1998 0 155 3632 10857 13255
590750 30649.56 5.19 14812 32444 14499 37518 16365 43139 10768 23065 66852 63441 48337 47626 17660 8437 38955 38 20444 21079 35833 28123 25543 13465 11321 17045 42730 7823 27877 71271 44437 8517 13491 34703 57362 24190 27399 47834 51494 13590 44707 50688 34206 0 39733 71786 34986 36879 28927 44607 22304 42600 37897 58476 43767 32698 20142 45888 38368 63510 48510 0 0 42136 15558 54940 65917 54016 60147 36576 24332 31482 25961 0 63677 42924 4343 35946 32943 39468 0 37135 39744 14965 28985 275 48328 0 47681 0 24450 46848 4955 34274 11884 22757 14789 8694 16246 17958 0 44416
590750 86725.00 14.68 86725
