tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
7520597 80326.36 1.07 399317 0 0 0 0 0 0 354622 0 0 0 0 0 0 0 0 0 494781 344074 0 0 0 0 898295 0 0 0 0 0 226760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 898295 354622 0 0 0 0 206822 0 0 0 0 0 0 737622 0 344074 0 0 0 0 0 960986 0 399317 200097 0 0 0 960986 0 0 0 0 0 0 0 0 0 0 251966 0 0 0 0 0 0 0 0
7520597 878752.53 11.68 287959 251966 1140434 0 2169929 3112643 523522 426857 1192306 768759 578765 898295 1105119 2601066 898295 606139 564714 179450 399317 599414 1106094 1626256 651283 179448 1216645 1777412 997924 344074 1607232 200097 645952 0 969361 793737 1094076 1271634 2282741 1088482 1606938 2765278 898295 1148359 287959 943488 179448 1623567 304292 0 467244 859836 458788 1236278 888387 753939 251966 456203 708939 260422 260422 1187746 1216645 1184326 1078716 179450 849142 1072806 1081579 729604 832899 2 460678 534070 1265271 1158717 1125055 1252917 960986 179448 0 1509755 1373404 276755 1297612 0 251966 1562484 1859281 2501862 449663 0 0 708937 251966 1504883 816944 2562892 467407 903003 0 708937
7520597 1850455.92 24.61 1153347 1891681 1838089 2776985 712513 1176975 1094469 2332169 2068408 1820981 1325009 2035234 2989498 1773872 550896 649760 1959008 1406263 1764739 1300676 2466655 1936437 2116223 1105117 1637941 2000681 3061647 1490649 1634815 1612431 1632087 2481580 4012355 1217660 1628621 1867828 2274931 1236009 1685304 2248207 2011786 1309658 3456356 1877894 1252917 2695162 2352556 1332854 1929132 1340972 1827466 1859779 649762 1401469 1747022 1283835 1799185 886499 2749118 646692 3121901 304292 3207728 1649290 3600408 977260 2484581 2550858 1944187 2107603 1134650 2186970 1470829 2125173 1477698 1802335 1050762 2477783 1583368 433141 3819579 4460935 3124004 1989097 2235929 743789 2148109 1438271 1866900 2427489 2229795 2484065 0 2056193 1424356 2452612 1053011 905997 885230 3231550
7520597 3793855.04 50.45 2895116 4737563 3952766 4959578 5774847 3200647 2443458 3358810 4928386 3133367 2389411 3444731 4887693 2207828 3164154 4642629 5038940 5292919 4842401 4323694 6024088 2717410 4478187 5023080 2717030 3904248 6160337 4448377 4809266 4201241 2758337 3095123 3100632 4131406 6149375 2373472 3772837 4487645 5580394 2305889 2976310 2275765 4875067 3182116 3065004 2173349 4707007 2936995 4194366 3907363 3815080 3129638 4640147 3568905 2798186 3736874 3384314 3710140 3621055 2229572 3335506 4334127 3786601 1760818 3118039 5142813 2602864 5383531 3314038 4227160 4137095 3286834 4853984 2966838 2633222 2543189 5083318 3547117 2903625 3453477 3752160 3605969 2316929 3835412 4802129 3995401 5032947 3055694 3240808 3560410 4270646 4804464 4976334 4382242 4551031 4476557 2753519 3228736 3213592 2331763
7520597 5807552.44 77.22 3518953 6336269 6908224 5571500 4217992 6063690 6109003 4044016 5494437 5605496 5863433 6067972 5428344 6949525 5941615 5516208 6088232 6353485 5139815 5393671 6051250 4887078 5990269 5514425 4810787 5954302 6888564 6197615 3753070 5964840 6015438 4330637 6728148 4512881 5543326 6866766 5052216 6715166 4876469 5941171 5144732 6645469 5931347 3573049 4949920 6208392 6426128 6011898 6786434 6515945 5947321 6015991 5560552 6622302 5532902 6276038 4951230 5700451 6610256 5334829 6520125 5955175 6414752 5826716 6269635 6205353 6178435 6924557 6615877 5726793 5074407 5425270 6416212 6147193 5764029 6661568 7160188 4629646 7014166 6916101 4335299 5755407 4645619 6668331 5231434 6085362 6408769 6374367 5150788 6103714 5218485 7093740 5464116 6080186 5747073 5859850 5030735 5631447 5401648 6671192
7520597 7520597.00 100.00 7520597
