tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1820852 0.07 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0
1820852 255.24 0.01 0 0 0 0 0 0 0 172 4 2381 0 82 0 0 72 0 0 1 0 0 0 201 480 7 0 0 324 0 8 0 121 313 0 0 0 41 1357 202 0 0 0 855 0 704 2 142 5047 0 0 427 145 171 1523 0 308 0 0 416 0 1267 0 154 0 88 0 170 0 0 122 16 1 64 0 362 45 185 0 0 0 3 149 0 0 0 0 207 20 133 135 21 948 3212 241 0 0 0 652 54 1769 0
1820852 2788.16 0.15 523 13567 124 2033 90 9400 120 1047 4841 5168 869 0 7466 549 3565 598 525 3680 2676 473 990 4167 339 2939 0 77 535 671 436 1455 0 288 63 1893 1516 259 9807 785 21 1378 365 1443 455 3680 2832 0 881 263 0 6 0 473 1145 706 4805 732 14677 2253 571 30526 768 389 16148 15848 3089 3820 11353 0 0 15 193 973 0 145 2167 20823 3729 14737 7 2414 588 947 2991 72 91 605 1152 481 4386 97 155 2995 4148 10047 99 49 329 208 1654 358
1820852 25560.36 1.40 53149 84870 49516 12285 7981 28114 3735 7209 17495 23670 11103 150 5220 5321 4363 4080 34734 16622 50249 7469 94668 11960 44318 505 17447 35698 35813 1404 3661 45989 17270 9677 49472 14889 10358 47001 23590 64888 438 18044 15400 11964 4700 7916 16968 80343 3065 6993 1013 12664 4208 34266 15200 36505 5543 79359 85864 27023 26579 65483 20831 32683 297 14096 10329 21601 64095 55896 85774 79290 2625 3152 45442 5310 11005 9350 9820 1711 10680 85220 64925 2180 36568 40619 55325 11500 3276 7936 6760 66093 4920 1953 12412 18440 6151 2617 57186 32032 36691 3764
1820852 104415.59 5.73 85461 211871 84326 30977 162655 150120 149572 151499 103073 21580 18630 108391 134474 109814 74589 126362 173249 45083 113590 150315 131224 120350 118068 16405 185405 133524 100556 99962 99203 134174 34454 91837 33464 86602 87403 28261 56925 91908 88177 94630 121704 200716 122273 132475 164598 42331 58713 16428 86675 170702 60976 194383 183009 96845 173581 51261 115016 104638 134247 142343 30964 89479 28715 30369 86688 33683 174832 117135 123885 126065 16608 118750 114590 106800 24399 102005 116898 164754 100604 186323 62083 18168 185800 71174 85953 29053 180000 53062 20423 87424 122076 107557 132101 177866 227454 89188 38254 208077 128282 112941
1820852 309755.00 17.01 309755
