tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3350961 1.73 0.00 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3350961 3004.70 0.09 5 0 2936 0 851 0 4 1064 5683 1933 430 2277 0 1364 1912 0 231 1172 0 3790 4 35 4466 0 0 1471 3033 91 672 0 9 453 238 6177 5061 1240 1537 0 0 860 4144 2 151489 0 4 0 0 8488 362 0 1716 1680 0 0 1286 3906 426 70 5844 0 0 4534 7358 404 6 1754 0 13091 1418 5 27 759 0 5459 4 1577 516 0 5 6 2658 4 454 0 0 0 9043 5 1728 1604 6361 0 0 1974 5 0 251 9441 1603 0
3350961 24414.72 0.73 19257 3323 57342 3255 26638 17004 46774 176235 1519 13316 9046 0 4 12824 33109 4877 133011 7112 0 130224 4677 6 17176 27654 159949 7649 11 5464 0 2182 12839 27758 26 8001 41613 29769 9140 12830 4399 15800 3274 8922 10 749 424 5 16481 3405 4646 36669 956 3142 16107 7579 131589 15597 16249 20914 223 12029 0 0 264 9651 4 40021 173432 14295 507 10 32765 10 8398 3297 1240 4 128719 6805 2949 133093 13063 22982 10 174559 143108 1199 30698 8649 22404 610 13866 2222 2187 32550 13179 245 4399 12852 0 6443
3350961 98662.91 2.94 80693 25104 21520 270862 11066 53218 143613 118415 40188 46233 42026 12 16758 34742 107312 36130 19692 200424 10511 134703 48407 82412 39269 79344 390446 37181 17279 20369 34701 129045 20995 630 6339 44805 59755 27722 331276 53580 81274 297089 36873 64334 27360 252400 36979 45495 47112 148320 116157 263526 51 19492 73390 243031 172615 246583 184982 152166 76182 8203 75822 41240 10381 255371 168440 352149 20 191520 171878 43641 53448 29300 25344 213650 11378 137872 181714 71765 122248 158138 47307 21525 100150 36505 82085 62337 152439 34665 251719 87083 221855 54901 26813 215070 82527 981 215236 202230 184088 41065
3350961 306592.34 9.15 488360 174288 461689 301320 179786 274829 271373 401407 431731 508800 137675 496516 141295 314764 93548 462941 279820 430438 79730 146070 328428 303872 373354 288767 363302 219335 153794 168176 445003 323622 340085 271696 181089 185643 336262 449884 261522 414089 405365 102108 417900 564638 325218 337182 166690 249811 333859 384607 342965 176363 89399 391422 360718 255010 498842 391167 459180 505685 417192 390919 84011 308252 132008 314809 237851 119862 297501 120229 304130 444801 144083 297975 421711 481521 246748 282688 121944 270607 53130 340156 256661 397221 192608 350962 94529 115778 311912 249108 364567 363422 395870 297960 412699 175654 449810 455588 319387 539178 473234 368526
3350961 727583.00 21.71 727583
