tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
7900807 0.90 0.00 0 2 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7900807 817.70 0.01 0 230 497 37 156 0 0 0 1926 3348 1393 16498 565 143 0 739 562 6889 69 472 405 654 0 373 271 2224 700 0 322 0 1 0 283 0 2 4 122 791 222 1 0 10 0 202 427 1190 2143 285 57 0 348 0 905 1679 44 2151 0 0 0 35 690 356 174 65 0 1094 611 0 949 0 0 20 1475 0 0 0 121 1851 18 0 0 230 2 0 223 122 675 429 17938 0 117 1025 12 5 2841 1078 0 0 274 0
7900807 23571.19 0.30 150 1016 13529 11 10369 6246 1513 73 5324 9743 6159 27778 2831 14 4139 8616 221223 2558 2140 256 4332 4062 7000 293 19959 4 139591 52187 2383 1004 19617 5518 3920 252267 20288 5116 1366 18309 136054 158719 2302 4755 148227 4155 6323 12194 26380 7060 3279 11253 3095 23310 130581 14449 478 2510 3304 5981 211775 2524 19922 988 304 10421 5818 2899 13495 3908 6679 21235 497 1739 11896 5202 1240 2468 0 6502 5473 1586 10222 3677 1924 71 12604 5 31331 3309 1419 780 14934 15425 248280 10362 2819 9604 4927 8663 6504 48375
7900807 128270.56 1.62 224577 67840 45975 171214 86973 36676 159002 22553 101691 331040 73790 13450 18833 31514 148510 218673 129503 40717 227534 267701 258793 169330 123573 247806 136858 67510 410440 39261 193962 60907 86857 202556 201857 87136 146895 78709 29622 30209 313675 30544 276041 169631 249470 35066 34891 199752 262524 347221 53086 202280 316844 35503 234678 23309 219763 65410 59116 54089 100586 9454 157111 86613 126917 26044 109501 139977 122906 109584 124183 32574 18549 71983 379330 91185 19978 315009 271345 69661 159596 75050 130974 223198 165778 25362 286208 211067 12560 66447 62978 62387 120434 36927 41025 90201 194426 35674 27063 153858 45669 44744
7900807 444807.18 5.63 412163 133462 550670 668782 444209 583711 152958 546426 134594 290223 120605 174309 195986 580255 474640 498220 683211 196318 670096 316554 161592 474815 117854 420464 787951 483150 492180 766043 201953 523917 504891 371984 533940 609349 615152 216558 457382 730425 178085 319450 710870 313127 334710 299119 232525 699918 330754 605311 213330 838204 122015 254590 342033 453272 477991 113955 525156 526487 423115 516257 574225 212568 536344 564316 325962 370708 626950 369090 355904 625769 510945 572872 103776 561794 788399 364956 544771 883200 716917 423762 561725 334325 493723 415355 592479 428303 561567 717828 394914 327324 510940 497890 262252 291655 474722 508910 909723 504243 343373 188973
7900807 1388916.00 17.58 1388916
