tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
1820852 4722.99 0.26 0 0 0 0 0 24121 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219054 0 0 0 0 0 166108 0 15472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23623 0 0 0 0 0 0 0 0 0 0 0 23623 0 0 0 0 0 0 0 0 0 0 0
1820852 218859.14 12.02 883533 694493 219054 166766 190229 654900 654900 740888 166766 166766 0 0 716767 23623 882875 243175 166108 166766 166766 512415 0 716767 0 190229 655558 0 0 488792 166766 0 0 716767 0 166108 488792 0 0 0 0 0 385820 0 0 655558 166108 0 39095 0 0 0 39593 488941 707846 149 0 24121 0 740390 23772 0 0 0 0 166766 0 15472 23623 0 0 512415 219054 716767 716767 166766 883533 15472 39244 0 488792 732239 716916 149 23623 149 219054 0 0 182238 0 654900 39593 716767 166766 0 24121 0 0 0 0 166766
1820852 447457.79 24.57 512913 166915 333023 679828 0 975414 166257 166766 512415 716916 679170 821666 1229680 408934 707846 234526 707846 528385 356995 671030 39593 424406 731469 39742 166915 906647 679330 409443 716916 234526 39593 512415 39593 679181 424915 23623 243324 764511 189880 845289 219054 512564 24121 921847 1073762 15472 935821 15472 679170 242677 874612 707846 0 528385 166108 23623 243175 732239 166108 166108 166766 883024 166108 488792 219054 702644 951442 716767 0 166766 190389 1424762 189880 332874 732239 679021 716916 670521 149 731967 166108 488792 234526 0 732116 166915 0 23623 882875 882875 703302 898384 764660 0 0 0 190538 723318 654900 166766
1820852 892502.39 49.02 1424762 424915 1411918 861259 1797229 1614842 1396097 408785 63365 552008 1292965 567549 756509 1412067 718923 1125552 861408 591023 15472 1395439 513062 1097385 1781110 679679 190538 1126199 898235 591172 946898 1591528 527887 975563 448378 1419411 694642 718265 921970 1141831 230131 39095 219054 1796731 1316588 385162 1229680 741037 1435690 332874 1117401 740888 1440085 1316439 410090 869559 931426 1638465 1757487 47893 357144 1435690 679330 1097534 166766 409941 921698 1244803 1103936 1638465 890084 230131 1435690 1472506 242826 707995 1601649 1472506 408934 883682 756011 1229680 1064492 23623 1150480 898224 243175 771211 599672 1284316 166766 1118059 1586326 425413 1089234 1102078 23623 889575 1073762 410090 874103 1117401
1820852 1332349.25 73.17 1412067 1654744 1820852 1654744 1796731 771211 1654744 1772959 1472506 1797229 1805380 913049 694144 1805380 1113006 1088613 1586326 1654744 1411409 1435032 282419 1797229 914205 372118 1820703 747090 1601798 1487829 1332060 1284316 1126210 1141024 567549 678523 1820852 885031 1820852 1410911 1820852 1577528 1805380 1080462 409283 889575 1630623 372616 1820852 1654086 1080313 1820852 1805380 1079964 1142329 779983 1820852 1757487 1332060 1820703 1411569 1395439 615293 1411918 1607000 747090 1820852 1103936 1601798 1820703 718265 1316588 1448883 1586177 1797080 884882 448527 206508 1654744 1578175 1820852 1820852 694653 1253303 1601798 1653937 1591528 1796731 1411918 1064492 448527 1796731 1820852 380767 1056341 1268775 1639272 946898 1165952 1307939 1805231 1805380
1820852 1820852.00 100.00 1820852
