tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
4778407 48.65 0.00 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 51 0 0 0 0 0 0 321 0 0 0 0 0 0 542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 563 0 0 3125 0 0 0 0 205 0 0 0 0 0 0 10 0 0 0
4778407 30493.75 0.64 277 0 45416 0 0 29150 0 16597 0 0 45312 0 654 0 2509 46615 39371 12 39102 5619 7284 33597 7222 0 0 0 0 0 45437 8581 10 79570 15547 0 22782 132756 162 16304 141973 77157 45032 63703 0 38747 57593 141341 55776 7 2999 0 120266 154747 369981 0 0 31032 4214 26133 56187 0 49680 0 1570 0 144873 0 0 0 48559 7639 4 0 12414 0 20817 22472 0 0 0 28269 149270 4469 0 1170 0 0 76300 0 4 0 26038 10427 0 240281 4 0 165424 0 49 12868
4778407 165472.94 3.46 52683 367828 86609 294704 622119 10047 24451 68843 4 85379 654423 89334 55460 166545 75072 20235 101021 163520 139675 76451 56781 164738 15446 12 431118 45882 77702 88180 65557 38928 186983 4 608988 295758 78586 190528 230795 477 280771 88748 165753 665469 74884 127212 47833 24511 395666 15498 97919 11 104393 51020 141320 6165 0 146628 79111 808641 331903 78506 174920 176555 106001 102672 702374 534573 442267 41656 66313 142665 520716 331442 12878 81001 419376 370537 373 453010 144160 53080 84088 4 66908 167418 30721 263971 80965 368058 69979 130655 0 0 87196 426413 119042 207650 0 4 103799 1026
4778407 770016.87 16.11 595321 573457 675043 746335 852973 1020499 190825 180337 914013 687143 1006311 315239 1120442 214816 694506 284485 409709 776370 60291 1113055 1353302 1105585 905979 1232373 504803 855339 1108635 650066 189505 741603 1110480 985900 1345759 1183942 1577766 264369 998335 930291 924855 1297318 104094 584390 904709 1798441 2065904 898551 272580 1007246 790997 707001 798339 540122 397023 310338 1054047 1440857 1118473 1142086 189519 1307578 930031 475444 240803 883131 627275 730589 638037 725507 595776 1126910 714453 1108124 126451 295510 756612 792453 943131 778871 556236 625935 1072963 859004 1429081 239382 1793432 592510 229056 442367 103433 12 783636 931701 462908 775134 1202139 1257406 217253 399530 507251 902540
4778407 1662323.53 34.79 2314888 1739270 2045136 1864780 1571934 1142164 2022711 1263164 2721450 1260351 1107834 2100158 2139141 1662415 2204865 2059106 1682600 1243922 291290 2016448 1882030 1355238 1406998 1122399 1617578 1828683 1294525 1506679 1746525 1584659 1852455 1668978 2689958 1515420 1248388 1894689 1832124 1527448 1298891 172577 1696986 1992960 2277001 1483269 1401266 2211316 768526 2076915 2182475 1835120 2338709 1741918 2457762 1935791 812279 1898008 2035564 1840511 1020604 1695032 1907241 1664369 1282848 1764713 2214356 1409914 1350605 591503 2044219 1727399 1541161 2195104 2541532 1128275 2115864 1091668 440532 1767605 1360816 1253861 1020213 1052661 1808333 2358040 2052461 1395713 1155515 743189 2066338 1787421 1846671 1552822 2336197 2022438 1580799 1972486 1827449 1051789 1932435 2073917
4778407 2972296.00 62.20 2972296
