tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
4778407 24270.53 0.51 0 0 0 654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 231408 0 0 0 432181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 231408 0 0 0 0 0 654 0 0 0 0 0 765371 0 0 0 0 765371 0 0 0 0 0 0 0 0 0
4778407 453907.49 9.50 0 0 678083 2389147 766817 0 301587 0 448121 678083 1525883 635221 301587 0 1122070 5 1368343 0 892108 701743 890667 659 766025 890668 0 635221 635221 0 0 432187 766025 0 765371 0 635221 1956968 1191595 1160227 0 890662 635227 300935 5 6 765371 446675 0 301587 232854 269559 765371 635227 1452 734560 0 0 500965 656 432181 635221 766030 269557 1568372 765371 0 1191595 765371 0 0 0 0 635221 231408 1446 765377 0 300933 654 766030 0 635221 1446 302379 1212046 1123521 892119 432181 934592 533787 0 0 654 0 0 11 0 446677 6 765377 0
4778407 1153789.59 24.15 678089 231410 1083342 866629 533001 432837 1973217 1958418 1855189 1606894 301593 1656033 2560816 3439673 748275 0 1457 570495 2373719 0 0 1322843 302387 892762 2740029 448775 1825254 1067402 716891 716239 2088214 1658139 890662 302381 1168221 765373 432188 232062 1513635 1369781 701740 878861 906226 947646 300938 1122070 1957620 1875642 270217 571936 446675 447329 1783636 446677 1193047 733114 636667 269563 2291254 300946 3525339 1003325 1847921 301587 636667 747608 1122724 1234079 2096378 1068406 2088216 1081902 1337342 269562 866642 447329 1437121 432187 1713013 1915230 1638276 3309073 301593 1656038 1525883 1593060 2 1212054 1149864 1339444 1972558 1034928 2512308 936808 747616 2259005 300935 1338788 801904 3170115
4778407 2038803.97 42.67 3068681 3240342 703190 801903 892770 3009588 2975236 2261110 1335861 2381065 3068689 2636806 1816458 1935033 2261104 1499147 1248586 2104432 1702187 1402046 1926244 2724889 1066963 2975236 2849949 2124747 2638249 735220 3257876 2992998 1796893 1411853 2148205 1514731 231410 1729899 1513638 2512315 2938526 2674961 949086 2522667 1136188 1908492 3035865 1634107 1839761 3105387 1338412 3440328 2582494 998890 1461819 2271142 2141341 1468557 3009586 1569032 3035859 879515 1746937 2372927 868736 2457939 3082800 890675 2148865 1657490 1658141 2995099 1927690 2340016 2446132 2530667 1567277 1817116 3401523 1110272 1959518 1554912 2977342 2825701 3172212 1826822 1653838 1368341 2573516 502416 1266338 3094605 2259653 1438570 1732004 1894790 2279456 1169013 2261110 1123527 2977329 2511518
4778407 2920166.46 61.11 2675305 2782521 3401529 3093814 2318088 2650619 2274147 2573524 3441126 3208091 2673859 2892223 3972669 3441778 3972675 2303316 2995100 2318088 3296030 1680761 3672526 2003039 3208748 3403624 3239561 3742713 3296038 3472495 2660809 1653839 2892219 2549670 1514438 2760629 3082805 3093814 1682867 3338895 2782524 2971448 2280905 3673183 3671742 3272383 3972670 1682861 1250686 2891564 3107485 3974121 2638255 3083459 3310527 3083459 2649832 3338240 3527446 3525344 3107492 2782526 3309878 2126852 1634106 3082013 3107492 3083459 3008945 3040970 1909286 1895441 3067243 2977342 3208745 1828924 2543715 3296038 2178681 2907812 2781866 3704564 3740608 3338895 3272381 3974119 2707785 3972673 3037313 3208742 2760623 2977336 3272378 1871135 2475636 2762064 3337454 2813902 2572083 3107484 3974114 2334405
4778407 3974121.00 83.17 3974121
