tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3219512 24346.04 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 589994 0 1 436800 0 0 37118 379797 0 0 0 0 0 0 24 0 0 0 0 0 7260 265 0 13 0 273184 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77305 0 8 0 0 3 1 252729 0 0 0 0 0 379797 0 0 0 24 0 0 0 13 0 0 0 0 0 0 0 0 1 265 0 0
3219512 311999.88 9.69 546964 1676803 16733 782002 1114158 494570 190961 597261 3 24 36 0 77730 550446 920039 77362 22 37121 4 487025 19 0 969809 34691 252729 26 265 36 842721 756462 310 37142 17993 818833 583079 57 0 514113 667298 37383 1013141 244 589995 266 37156 563030 37150 454813 113657 3 16710 511414 51 607981 1 707621 273192 113652 760215 113645 816611 17975 1015998 113909 7260 348307 266 379829 669955 16717 7262 273449 16709 37143 260319 606715 17986 464132 739884 37134 0 15 120 273470 490627 487012 436802 210 384361 77591 797524 218 386867 817020 590489 457102 268 19 18010 1118536
3219512 763030.15 23.70 537821 1659658 557774 529593 837833 290082 728124 228380 37546 1511895 1065041 16964 366430 380018 1119421 784186 1054496 1154137 487223 909156 561069 597522 380130 880231 1121183 931308 838320 1812000 1140770 802611 494501 514809 809432 460932 744937 330334 1640579 624572 1897013 1647976 1034526 454931 273184 474178 15 1330252 44417 994816 386871 1959304 764155 1516857 677307 273 1833093 981545 330059 317587 825358 1165348 94162 1196418 155845 6 427479 543925 880524 838008 397809 894458 867096 37275 487808 437160 805300 494509 1300167 920359 287809 940831 597265 1290992 1796355 792912 1366143 444422 252744 1460641 625045 691802 525929 819206 885125 916101 979516 131830 1563931 25619 970079 310327
3219512 1598601.80 49.65 1511676 1606882 1799245 1779298 2571869 2109211 1751901 694252 1418718 849127 1783235 2124459 2854184 1981590 1895015 2188495 1987289 1522018 648427 2578229 1713523 1225744 2414275 1912880 1262443 1410462 1599614 1421996 1104994 2129109 1958523 2017365 1274955 590324 884159 1696835 1826721 2420253 2208772 1350230 1262003 2182448 1427222 2382175 1996809 1765009 1277303 1203336 1808016 1044672 2447442 1713061 1520662 1740553 488285 1877662 743933 1786258 1925989 516263 909653 1507057 1444662 2431085 911481 1668387 745330 1830848 2066854 897249 2236482 2057082 1380556 1278169 1583199 1858606 1985514 619399 1667217 986416 1911593 1430820 2380770 1027064 1691351 672972 730600 1246725 1315288 696670 2445240 2087528 1598017 1726291 1845890 1556390 1648085 1325665 2035124 1235453
3219512 2438402.54 75.74 2176054 1562305 1826193 2185420 2311898 3165672 3219496 1782811 1666495 2788293 2456487 2782248 1829598 2179535 2392949 2688661 2437746 2668796 2074962 2621920 1810684 2581587 3158421 2872539 2461376 2629218 2402689 2653363 2701073 2890354 2782562 2408728 2705387 2145126 2945805 2445149 1815959 1513743 3219237 2515854 3219474 2673096 1705185 2292718 2945808 2621734 2559947 3142054 2725208 2210779 2268027 1885838 2186524 3194958 2631747 2528103 2472461 2037318 2622258 2150938 2473195 2310084 2290763 1955249 1635851 1535577 2920964 2295433 2176074 1044650 2040904 2364001 1864260 2852788 1939304 2176134 3081500 1967746 2549434 3071063 3124220 2498996 2292654 2725787 2057421 2831977 3105566 2217975 2385895 3141906 2566304 1449998 2949568 2673603 2532466 2244339 2230980 2832326 2832473 3050258
3219512 3219512.00 100.00 3219512
