tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2711758 41729.95 1.54 0 0 0 0 0 0 0 0 0 0 0 0 1 0 310243 216831 0 0 0 0 0 0 462889 0 0 0 0 0 0 0 0 0 0 0 0 0 310243 0 216831 0 0 0 0 216831 0 0 216831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310243 0 0 0 0 0 0 0 0 216831 0 0 657675 1 0 0 0 0 657675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 379870 0
2711758 213522.98 7.87 216831 1 0 310244 256466 500981 310244 1 379871 256551 0 310243 0 657761 0 1 0 310243 256466 1120564 0 0 379870 190738 1 1 216831 0 0 0 0 0 379870 0 0 190738 310243 0 586293 216831 0 636336 914142 190738 596702 379955 85 310243 657761 0 216831 874506 379871 216831 864098 206423 190738 586294 0 310243 85 0 190739 190739 500981 216832 0 0 256466 0 310243 0 190823 310328 379871 85 0 216831 256466 596786 0 0 379870 86 0 190738 86 0 310243 0 206425 379871 310244 310243 190739 0 2 310244 256466 85
2711758 558844.72 20.61 501066 527075 570609 379872 379955 842762 310328 874507 1163411 842759 407655 874507 216833 216917 690114 256467 190739 1 1538527 717812 1043905 586294 664036 1033498 216831 1347788 0 310244 206509 864098 407571 896537 462975 1 586295 968003 657676 1037545 967918 397163 1 206509 1294013 1821085 1104879 657675 206423 717898 707406 848500 783541 1441215 206424 206423 516751 310243 0 864098 462975 473382 256467 1224470 967919 690199 190738 500982 379955 1 379871 206424 473298 397162 379871 664120 206424 864099 1228285 657761 473298 379870 864098 570608 216832 657676 206423 3 946579 0 1 516751 86 1564619 379955 527074 462890 206425 256551 379955 310243 310245
2711758 1068598.99 39.41 1037548 1375574 679805 2011826 787524 1254377 1631954 777118 1224470 733584 596703 787440 1180789 423256 906946 1434706 1810764 1120564 397163 1037632 1104881 1391258 1343742 733500 2011825 1484836 447290 827161 1755444 968003 733499 1113369 397162 570694 310331 864183 1043993 1500521 757534 1113369 1043992 690114 1097768 1097769 1174428 206511 1337481 1430807 256553 967921 963956 586295 1228284 707491 1321796 1137402 963957 1174427 1337397 379956 1087361 2001417 1651539 1174342 1354150 733583 1104881 880936 1691174 256554 1037632 1304193 473298 527075 1081016 1304192 1375488 1137318 1037632 1631953 1104966 1037631 1445114 1174342 1043992 1651623 1347876 1755359 690115 1744949 1794993 614078 586296 596787 1434792 570695 310245 1821170 870459 1632040
2711758 1718856.75 63.39 2001503 2218332 1647725 1755359 1795079 1908090 1744951 1337398 1961782 1961868 1647640 1691260 2027596 1581998 1097770 2218249 1137319 1961866 2218334 2218333 2218248 2218247 1651623 1343828 1065332 1908090 1701667 1347876 1621546 1908091 1059678 1795080 1304192 2027596 1771044 1647725 1337396 1560658 1564707 2218333 2011911 1153090 1560657 2027595 1460887 1838464 1908090 1510928 1691259 1250415 1961866 1632040 1771044 1717352 1701666 1838464 1434709 777119 1163498 1163411 2218247 2001502 1717351 2218333 1337483 1821173 1810763 1621632 1961781 2218333 2218248 2218333 1771128 2027510 2218333 1250415 2218334 1961868 2011911 2027596 1180789 2218334 1180788 1560573 1354235 1717352 1337397 2218333 1369921 993950 1560574 1795079 1691258 1560659 1632040 2218332 1771044 989965 1745037 1961867
2711758 2218334.00 81.80 2218334
