tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
977813 35.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 0 2 0 0 0 0 0 1583 736 0 0 0 0 0 0 0 0 0 0 0
977813 4959.06 0.51 729 0 0 0 0 7494 6774 0 528 0 7488 0 10657 22 0 0 0 13037 0 0 1527 16192 234 0 0 528 0 908 55934 2294 0 0 0 0 528 55192 3549 866 0 2949 1614 3667 298 0 1214 0 1532 0 0 528 0 18231 0 0 0 0 244 0 0 0 10159 528 0 0 0 0 528 0 5426 0 7 0 0 0 42 0 113 105673 67803 0 0 0 0 11021 0 10537 0 0 0 0 0 0 2361 0 0 0 0 15096 51854 0
977813 44029.25 4.50 0 63305 50910 11169 114466 10590 15914 0 11253 296640 3 7083 0 0 0 225201 528 6404 22962 157710 154988 0 0 0 0 14029 0 18588 56400 0 0 0 17076 2027 154580 0 529 76796 0 77711 160546 0 2619 528 79724 33412 16449 0 6442 0 318292 84823 0 317761 10324 56028 7742 0 15653 69268 309756 0 118633 529 139549 57715 0 106517 528 11011 280 50276 3 528 11601 10469 8742 0 528 52943 37508 8651 49974 121135 43491 118176 33691 18804 13337 102605 13894 0 103606 52423 5627 50313 0 1 3080 528
977813 210825.80 21.56 527321 335204 39065 85810 415233 31298 131914 18777 229568 333362 65209 0 211195 237530 18163 466562 275119 428636 618045 23831 170778 447670 528 409706 380271 240890 193959 117632 209429 345075 103270 529 314359 22222 319262 168790 686293 344219 63490 68562 559301 19764 185867 120273 383084 90371 22754 202660 699275 20373 127562 538615 1 470492 237400 26524 0 15793 26030 78286 509831 213097 125191 143791 531 103641 58587 105736 0 126781 74878 181937 32389 9990 635521 28668 179932 692439 248050 10563 85392 528 258086 181389 206888 531 743023 175955 453256 220843 141737 97785 27316 415563 399278 348669 16455 564148 222919 118065
977813 536610.64 54.88 135406 160715 369881 98834 727641 434333 854239 902288 842080 318205 849193 393990 462005 624365 832457 169934 576315 807222 645749 582547 799906 463690 191093 246528 309515 158860 618646 637553 516734 276046 265580 145025 686325 371716 597353 850890 434507 626019 664658 604707 716924 591142 97464 918511 294412 896469 313654 684012 525810 457884 365347 436731 136936 320064 628676 886094 652706 277037 335260 153062 402067 534042 854975 365496 754210 614164 742414 807893 551520 645363 338886 621487 387127 773154 378972 605366 859959 565422 726920 441916 429704 739779 784103 826351 361366 799718 504862 376894 529555 542089 546279 796932 249484 612718 765688 607554 144199 419200 875980 836311
977813 938203.00 95.95 938203
