tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
5886175 138.99 0.00 0 0 0 0 0 0 0 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4948 0 0 0 0 0 0 0 0 0 0 0 4183 0 4401 0 0 0 0 0 191 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5886175 28862.81 0.49 0 0 1617 3207 0 0 39 6047 0 111 59182 19 119365 0 19936 3937 13271 0 168518 0 0 0 701 6 231 62694 221004 79795 0 0 3291 67052 0 0 1098 0 0 2765 0 141051 0 4539 16307 0 3549 1747 9328 0 4 0 0 103347 60686 2 252092 34457 10730 0 16606 6881 0 2300 0 0 112 1 0 54709 448 226730 796 90718 0 154780 381 0 0 5494 39884 145816 17487 3930 0 4304 0 0 272470 6120 12825 0 260508 0 1220 3466 4757 49336 0 12401 20035 41
5886175 274571.58 4.66 282823 55070 18803 51684 46178 116802 43290 131299 587271 647173 65075 307882 125174 39884 162 0 355130 209027 39921 1161838 754930 512192 1563388 15310 11558 71006 79719 187541 201990 356899 174641 191 127352 149703 1516036 155773 156709 128676 9064 10388 321524 57 85163 44896 79796 184978 197605 154740 137785 290573 144043 207297 19116 222481 190555 1490062 528433 519147 212304 70723 29371 438507 615090 19490 147942 6135 55623 1235104 359681 291730 64235 314166 33527 222217 148323 227232 101926 55007 75400 92716 99659 1216428 306970 9241 156632 131647 1166273 34735 205918 377720 30906 1255089 473654 427980 95342 482628 574618 27337 150672 131457
5886175 864775.24 14.69 606141 620939 532039 575873 1712142 533630 2075969 275216 898292 595080 871082 2324122 1154493 1754728 1243453 1255312 933934 795547 570116 369200 256080 452451 391586 684314 304762 2059511 574378 1384060 971805 475602 603531 1645751 728668 324589 322617 553237 519464 821174 1163362 465323 1220333 601587 2024688 1187973 466769 908388 686288 589304 524681 233268 6798 847104 1080135 674841 549413 1308130 910819 2366880 820548 840652 891171 727131 1744875 588417 1870388 398340 1317948 815547 592781 230750 371742 363638 780435 260013 428489 652414 508247 1780793 1037259 42967 2540275 1117284 528055 328732 504217 2142950 760618 316648 514268 756358 262018 676173 1794505 1068402 1266703 396207 163232 639955 2392201 657206
5886175 2260730.17 38.41 1375357 1948792 1658909 2346496 3465334 3285436 2072243 607035 755528 3457788 3420052 2549787 3178117 2428793 1247100 1007147 1141218 1069644 1857525 2852080 1828437 2668492 2564962 2269327 3311483 3592761 3166492 3025752 2118681 2119013 2807128 913903 3210570 3283598 3087402 1377273 3177145 3648936 2037959 1402814 1176683 2840894 2471104 3373132 2004390 2881085 2497880 2468952 3283110 831202 882859 2812185 2942449 2336797 1921235 1292058 2942872 2583895 2693762 2895022 3222235 1480624 1372532 882113 2790210 3620449 3358747 2991346 1744188 1404499 3008905 1600707 2781763 1071654 1054532 3393361 3311677 890792 486424 3086293 1963736 3003833 3343381 973701 885242 2798223 1502113 3262982 1392624 1896647 1678215 3270750 3158459 1008394 1086490 3496040 1213476 1682851 2914042 1520692
5886175 4018930.00 68.28 4018930
