tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
5886175 19553.49 0.33 0 0 0 0 0 0 0 0 14817 0 286138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286138 0 0 0 0 201712 0 0 0 0 0 0 0 0 0 0 0 880406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286138 0 0 0 0 0 0
5886175 489283.85 8.31 814574 0 880406 1110945 14817 528436 843193 286138 2345436 0 586078 880406 182518 217546 299940 217546 545597 182518 642808 182518 216533 201712 0 217546 201712 328051 497771 286138 880410 267327 1641367 880406 0 4 586078 0 880406 487850 0 14817 1530862 0 528436 286138 782894 14817 314757 267327 0 1195163 0 342868 1180346 528440 902212 267331 895223 286138 182518 1736893 0 2063597 0 1313316 755177 217546 528436 1013309 0 1515032 0 482954 299944 880406 0 0 1328133 267327 880406 1147733 0 0 286138 0 0 182518 0 267327 543253 1641367 182518 201712 1328133 856487 482954 0 0 201712 0 469039
5886175 1166883.16 19.82 0 517486 0 1691411 0 3317540 1016286 497775 182518 2697406 314757 1978792 1180346 1229771 1845818 730148 1349445 483473 1050225 2045568 201716 895223 2299954 286138 1147737 1000444 2193726 1208457 201712 1363879 282144 282148 1097952 182518 2395438 1228440 182518 182522 1493848 1297532 2934901 1264636 1423659 1082118 1564580 1050221 1813205 2743968 1488290 2310408 1817000 670368 684670 880406 503684 3095934 1578657 1000440 2677786 828376 1251550 1208457 482954 1363364 1610554 782894 670372 897835 1992366 1316226 2461053 742932 684670 2494681 1097030 1013309 201712 217546 895322 705396 867184 782894 744965 1969256 665472 0 2127890 810580 814574 2169807 201712 0 1475784 1193908 812924 2241816 400064 586082 543253 3223810
5886175 2417735.09 41.07 1530866 2927719 4134062 3178328 2326629 2660779 1430152 2199244 2770702 4534122 3557696 1461239 2336083 2691426 1411454 3106388 3091656 2279630 3024710 3577162 2820746 2879269 3997825 2962814 2348489 2660775 2379150 947694 2733969 1983617 784813 2975028 3237094 1218941 2923870 1131675 2939704 2941031 2244384 1964259 2232463 3519873 3541926 3151955 2864519 2859127 1365279 2709616 1493852 1514582 2886221 2325587 2410609 1866552 2908543 1644281 1097030 2989349 3121417 2564083 1278225 1509412 1907227 3124336 2409805 3096453 2394988 1183860 1724926 1906708 2178769 1908694 1749509 1818105 2483378 2824396 2292970 3012235 2978895 2312739 2392321 1338945 1804107 3141342 2221766 2723035 1496190 1181460 4258196 1613616 1260850 1571808 2564866 986642 3187178 3162068 2477874 4134943 3093685 1694929
5886175 3831855.07 65.10 1698919 4675114 5003165 2825727 3312179 4146678 5003165 5003165 4435894 2518605 3472303 4192156 3675032 4070366 4801453 4089036 3976127 3569294 4717027 3634909 2481392 4375170 3339865 4801453 4273017 3858132 4375174 3836621 4785619 3640301 3663724 3351748 4721021 3991252 2298874 3966746 4252880 4988344 4122759 4051172 2678459 4283967 4459912 4121649 3663720 4534509 2494614 3794704 3957243 1730592 4717027 4520211 4520211 4074219 4988348 3481202 2442293 4988348 2162994 4219748 1720593 4220267 3507915 1979953 3919937 3189956 4255856 3689845 4225269 3189960 4820647 3709627 2383517 4205454 3255774 3689849 3472303 4273017 3732421 3573009 4988344 4717023 3325048 3508566 4785619 3605273 3555492 3179280 3472299 4805830 4520211 2709616 3879347 3779891 4499481 3988525 4206454 2878840 3637886 4297765
5886175 5003165.00 85.00 5003165
