tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
977813 7432.39 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42507 270992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 528 0 0 0 0 0 172099 0 0 0 0 0 0 42507 0 0 0 42507 0 0 0 0 0 0 0
977813 91807.48 9.39 491652 172099 41 0 0 270992 0 0 2 0 8 561 491652 0 491644 0 0 270992 8 271000 8 0 561 0 8 0 172101 33 0 0 0 491644 0 0 0 528 0 0 0 443124 0 0 528 561 270994 491644 0 33 8 0 8 491644 0 0 42507 270992 0 172099 0 0 0 33 0 172660 172099 763164 0 0 172099 528 0 528 270992 0 270992 10 0 42515 2 0 0 2 443091 0 33 491644 42507 0 270992 270994 2 0 8 2 33 528 270992 8 0 214614
977813 203247.00 20.79 270992 8 534192 271033 534153 530 214606 538 491679 763164 172134 0 313509 0 491685 534194 491677 10 534159 528 271528 443124 528 33 172099 491654 172109 492172 172132 172142 0 271530 528 491679 43068 491679 172132 172099 42515 43045 0 8 0 214614 443091 33 2 172132 491644 42515 528 0 270992 313499 561 172099 42540 491646 443091 2 172099 2 491644 528 443126 663753 42507 530 35 534153 271520 271000 214639 2 8 172132 491646 42507 762669 528 0 0 0 0 0 530 762646 0 706252 172099 172627 443091 536 10 563 0 443126 0 0 214608
977813 558193.36 57.09 706258 270992 977813 314060 43 663745 706788 214639 805714 486136 763207 313532 763197 934768 977275 763199 42517 664304 805706 491646 706778 762644 534151 569 214614 706786 977277 977285 485633 534153 663745 443627 271528 534681 42509 706819 805176 215136 443654 215142 172668 706813 313499 172637 314070 534679 763197 492213 763197 935304 977770 805679 935306 805673 313542 805704 977285 935273 706813 977275 271520 706252 8 314060 534681 664281 8 172670 534712 805143 977770 706291 42507 43 805706 214641 534720 977244 172660 934778 977250 805151 492174 977283 271002 43076 762644 42515 215177 762638 214616 172099 664279 706811 485641 977242 706780 706813 935263 215144
977813 740403.51 75.72 977805 486161 977283 215177 935304 706813 486169 664273 977285 763207 443134 706819 977813 977285 491679 706291 977813 977813 805681 664271 935298 935306 977283 314070 977277 762679 706821 977813 805714 977772 977772 313509 977811 805186 977772 314062 935306 977813 664314 486169 935306 706786 486136 977805 977275 492182 664314 977803 805714 805714 977780 977772 977811 935265 977813 934745 977780 443629 977805 977805 313534 534186 934770 977275 805714 486161 977780 977813 977780 935273 443132 935265 443629 706821 977813 977283 977813 706293 215177 271563 664306 314062 443662 805712 43078 314037 485633 934778 664306 443662 43 977813 977285 485641 215169 706821 977772 977813 664306 664314
977813 977813.00 100.00 977813
