tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2711758 6.07 0.00 5 0 0 0 0 0 0 0 0 0 0 2 0 179 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 199 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 207 0 0 0 0 0 0 0 0 0 0 0 0 0
2711758 429.21 0.02 1220 190 1537 2069 0 782 0 0 0 1090 444 172 2328 354 0 4711 0 0 0 205 0 0 1 0 1238 1207 50 0 1180 713 3324 0 0 0 241 0 1 902 2559 1 91 46 67 1520 2 77 1 0 0 0 0 2905 149 0 164 133 17 980 0 0 2 245 87 637 1 61 0 0 166 0 0 1980 0 0 0 280 1 0 1 0 0 1 120 0 0 0 1 3051 799 1 1112 522 82 0 1 310 92 651 0 46
2711758 5764.58 0.21 2694 6718 13533 5437 652 8286 3041 0 699 9874 4092 8291 454 1970 12612 4358 16451 10951 12205 365 16491 811 1665 552 14671 12553 9183 9068 22986 948 2838 10921 1222 6403 3465 12175 11108 9793 8524 895 1440 12164 1 888 5955 449 511 20498 25811 211 1240 20117 8489 12526 3990 1777 20482 11603 6836 761 13768 3 6920 22 1213 364 10416 2054 1196 9669 1 1574 2503 7288 8663 3459 1597 1 746 3 2 1670 1 1 978 1819 11656 2125 1324 2874 2955 4901 9291 6130 1695 0 3053 7560 9674 2585
2711758 34371.73 1.27 54285 5083 35330 31592 33708 38498 20542 30482 42567 49428 46784 22164 5733 54046 42842 56670 56710 31961 27356 27812 8531 43802 4970 49481 56882 27596 46560 73621 54425 22380 34112 11274 51617 43668 15597 64366 37782 29454 57987 66636 42299 40509 31129 31144 43816 55785 17572 77035 1 49227 15889 1790 49309 4562 2788 20857 51140 14156 58014 45000 24128 18528 9790 18860 49666 17557 55824 21865 27410 36721 11608 5368 17525 18080 26178 18005 44381 15984 34843 44662 27804 29409 17076 92058 19884 9839 38699 38302 37684 28584 18533 14509 25592 83502 42034 48367 19334 63852 18705 80067
2711758 119094.33 4.39 120667 186600 21238 137154 128563 63689 147477 146476 65782 107139 170473 83764 128019 136097 97033 79073 58981 58165 129807 79542 121300 103584 87090 130173 129313 79635 61520 186699 86282 80987 155072 102067 89398 184232 77111 168313 62278 149454 162655 50458 117583 116289 133461 64291 138657 163554 81869 147512 86265 191529 141828 83157 167407 34129 182557 85736 127657 95933 105821 115900 168016 86966 159143 108742 144065 121074 151504 125826 114899 159465 141571 115497 100569 157153 121846 134809 144108 94427 120386 63048 78795 124642 131734 140594 119301 108562 105794 196002 191666 127222 71042 137889 34290 171276 155089 189891 96022 209489 61673 130851
2711758 310806.00 11.46 310806
