tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3288810 169.29 0.01 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 119 0 0 0 0 0 0 0 752 0 0 14 950 0 0 0 0 0 0 32 0 0 0 179 0 14167 0 0
3288810 27562.10 0.84 57 0 10244 1888 0 10 1312 589 10656 31185 10 558 14767 84 14 158664 217614 1691 22 8 2424 1 308 359352 2235 21518 8759 14141 325 1930 0 0 4052 1647 308 788 0 0 3646 1081 0 0 38 8026 19 113 267835 1668 105009 19110 0 1 0 93395 8914 0 1081 1800 12 42 0 0 167752 39426 11 197683 2 0 0 561 1492 151 3086 89325 1153 598 4274 2246 9202 1245 230827 100639 3025 992 0 988 81502 1 0 0 289708 0 24282 14718 0 100834 2330 8012 0 1194
3288810 136338.00 4.15 434439 134140 132180 208690 67344 367911 49908 131866 224561 5345 129543 132444 6148 164096 26413 66831 181731 2368 235107 195648 1451 240928 133846 65159 304309 48108 29182 99680 144610 189385 192389 14580 158772 372163 37165 322303 23236 91457 116967 0 309982 265399 14200 28424 207525 124834 15795 38830 31038 235872 116077 90919 245646 270311 236379 114132 746 321036 221005 1245 0 13791 151512 152751 0 373033 127544 5540 0 26048 36421 176538 97023 0 157190 216691 324641 417593 13052 82470 154684 5069 121952 4060 461494 6515 4305 136304 163520 462763 184260 149539 2 7042 231752 190068 449535 34148 6202 116950
3288810 546702.88 16.62 207745 724268 292873 674481 714104 368395 1238950 474421 171229 176529 555124 138119 606734 180777 285382 723872 302100 694271 646426 458423 772686 245780 451616 688512 898464 257881 645084 1090888 781857 331793 502640 1108068 373447 169112 651513 227392 487225 334685 490359 293588 549350 21714 520366 486797 212903 1173607 414991 761502 468002 377863 776622 745509 677199 62431 519140 771837 521716 579507 1375690 737402 277660 908505 698994 82450 92390 795374 494322 344609 279707 749633 544947 1009786 634802 906897 158452 786450 521466 406660 597708 772423 219064 379328 859805 611765 1209644 370269 651442 449521 496648 285759 1037813 472005 99072 1170413 893148 941308 224403 234434 287739 522512
3288810 1299298.58 39.51 1973002 1025670 1166888 663543 923266 1540463 787616 1956856 427628 1243535 1021791 1331781 1017698 1274494 1556396 1716858 1346982 1627849 1156050 1331694 1596503 902009 1441662 1202009 1308003 1665558 1477700 1081643 736796 1257320 1957512 1630135 1425980 1251869 956681 523314 1709312 1118085 811632 2072266 949443 1650876 1289900 1510364 1581068 834049 1337089 1308598 1130167 1593707 1725033 1590860 805861 1528629 1215429 1002541 1071762 1525440 1783291 1236271 1474710 1371349 1008625 1439112 1172692 1034732 1487806 1140847 1672171 1318759 1491294 1700384 1323680 977894 1313062 677167 1036460 1424614 2121325 920097 1584745 1009318 947931 1582372 1290506 1289161 1505198 825700 1060678 1638172 1754624 869853 1542988 1821899 1479944 283319 1534503 852907 1549762 1513071
3288810 2266088.00 68.90 2266088
