tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
2711758 34.36 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 543 0 0 0 0 578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 56 0 0 1 0 252 0
2711758 12221.75 0.45 11826 6331 6875 996 0 22782 2376 27 47715 1410 0 57 0 29167 48309 75228 10803 3846 0 1 14176 30567 0 9727 4522 4856 0 2 1 0 0 14748 0 5380 49068 659 12755 6479 0 11541 0 24039 1 0 0 2 0 1 28960 2313 912 0 0 1443 1 27727 827 0 0 0 7765 231 53578 33092 67680 95861 0 0 0 0 0 568 1481 0 14848 7667 0 82049 95253 84307 1 333 0 0 13128 2652 6888 27396 19313 9198 12652 46577 8127 724 0 0 1 12289 19 41
2711758 87416.71 3.22 17611 35722 32893 161067 358734 233859 8672 51734 28973 24 22450 22211 170843 355001 63330 28973 118971 4 8092 253778 3734 69080 75823 259 63927 52707 22290 362035 264327 280162 2462 3804 52693 336080 50693 45671 43514 337909 16491 17873 10009 166646 0 117122 111597 1 60283 17906 50 25 57 59558 33696 116 5230 187064 61163 23606 0 570466 46220 227395 223620 2 1 64192 105357 64915 31191 228539 96297 78480 322639 2639 1 30512 1 3904 114228 24074 85623 86993 15985 43182 94711 17491 63412 330055 105460 149275 19459 1611 57901 119162 125616 3 204 8969 172819 80462
2711758 365628.97 13.48 256330 464966 435154 299495 159070 579320 449381 376501 355789 95806 461169 164964 24481 319826 70828 354205 502357 244863 52254 775160 138683 216644 455931 516817 389387 190352 481344 741271 528297 593772 201947 331476 185862 366621 851085 505889 454741 202279 494466 935689 331261 511632 361204 594712 270978 647108 512105 371195 155297 8448 420669 508461 770891 345217 232334 454064 306616 849886 160484 66268 164286 299786 141448 390342 279929 168178 539005 741077 194341 296135 598369 49986 630490 339695 170355 256514 135737 61405 213143 648684 191079 133598 415615 879589 388046 473384 416927 130265 582110 354889 77 369965 600789 113036 469660 730403 328781 271919 152998 137560
2711758 845243.97 31.17 960968 452064 567124 730723 1287567 647964 1014104 616591 1111450 402761 849426 743561 656083 1457069 1207219 956601 929686 1087028 921437 1189814 695794 416095 402083 740906 746110 1214407 1027513 830348 831661 842229 1213301 754896 1224821 1052719 1108945 978118 1274318 995774 654157 865312 1343692 887823 983786 812079 293806 1081723 698184 562581 1196669 1192719 878288 605388 423880 651163 470594 594815 737316 1006088 1435758 761686 1186706 875763 935845 581573 862690 349780 721904 1399319 931953 249508 606938 721055 656575 1441847 642629 727124 594298 1044698 1196433 749816 321051 528752 357006 1224179 930248 1075294 381703 1080244 958619 534199 1138107 311823 917472 931151 995062 91162 1181889 963442 863782 985973
2711758 1533157.00 56.54 1533157
