tot_queries avg_valid percent_valid s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 s21 s22 s23 s24 s25 s26 s27 s28 s29 s30 s31 s32 s33 s34 s35 s36 s37 s38 s39 s40 s41 s42 s43 s44 s45 s46 s47 s48 s49 s50 s51 s52 s53 s54 s55 s56 s57 s58 s59 s60 s61 s62 s63 s64 s65 s66 s67 s68 s69 s70 s71 s72 s73 s74 s75 s76 s77 s78 s79 s80 s81 s82 s83 s84 s85 s86 s87 s88 s89 s90 s91 s92 s93 s94 s95 s96 s97 s98 s99 s100
3288810 27520.95 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 366610 1 0 0 0 34725 0 0 0 576299 0 0 0 0 371242 0 0 0 0 0 0 0 0 0 0 371242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371242 0 1 0 0 0 0 0 0 208217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226258 0 0 0 0 226258 0 0 0 0 0 0 0
3288810 359160.69 10.92 236087 0 0 158393 274876 158502 432225 0 366610 731492 49468 0 0 493772 535107 16115 1055589 0 579459 16115 226258 225507 236087 34725 0 16115 49468 1426831 158393 0 241621 1105934 1 576299 963232 982266 49468 236087 0 274876 501134 945438 226258 0 444304 405967 0 851175 885900 1 514014 597500 371242 434475 432225 1024639 576299 1 109 208217 236088 0 309601 576299 274876 0 637682 500383 0 49468 193118 371242 737852 0 1404502 371242 432225 236087 947650 501243 274876 158393 236087 865948 734801 0 1024640 384651 50840 451764 576299 109 462345 434475 371242 274876 0 479289 324344 705656
3288810 712143.25 21.65 110 898320 1106538 208218 625768 1713428 158394 16115 420711 275726 320389 731600 788890 851176 1328992 800275 1477670 1216718 1103377 493773 652166 158393 50841 371242 479290 270921 501134 1 1556572 1429333 1653089 16115 637792 942909 1073370 1300365 820662 158393 109 260983 479290 242482 1587001 49468 1255340 592414 1284899 479289 1199743 387358 450803 209233 1302784 1307790 455436 613615 432335 270812 630408 1295123 1318634 1079842 960982 371242 913764 801914 226258 1093548 1424205 625767 400767 1158040 722340 236088 882816 532534 301670 740381 857732 620738 914962 257685 1076037 708708 977976 432225 1971865 1222417 950043 872486 236196 1125407 50949 726641 0 873769 535968 1291675 110 324453
3288810 1710470.89 52.01 1641025 2987031 1715760 2357278 2134354 1345429 2393196 1108463 1705608 2482829 1505082 2612489 2050466 2620529 2442911 1623293 1097992 1470118 1172575 1943573 2015444 1416386 1964451 1528933 898023 1571290 1637956 2225775 34834 2387741 2772204 2152723 1695201 2289867 2838576 958319 275727 1765233 1453954 1367889 2199515 2214562 815655 2459745 1845454 2453810 1684011 676716 2726897 1185768 1636734 937959 1732840 2326783 708243 2129977 2882734 995280 1715926 892645 1463695 910794 478782 1858531 1297349 2789848 912505 1587932 1685664 2507850 1246506 2804592 2356235 1132827 1071704 625876 1340824 2086196 2225035 1639965 2450343 1765227 2467224 276346 1668753 443948 738099 1733904 2033709 1460300 1810684 2360190 1809603 2534054 2137405 1221115 1684860 1238207 1350084 1958543
3288810 2462390.93 74.87 2681481 1570989 2263662 2326674 3288701 1941317 1256067 1913567 2804701 1672055 2277016 2341160 1348795 2616294 2620498 2161908 2073051 2856585 2663358 2807117 2787578 2548538 2828391 2692062 3064477 3036607 2810028 1908264 2147287 2709351 2092524 2888796 2383635 2827108 2534536 2698082 1475320 1897321 2894330 2423207 3288700 1994731 789975 2997710 2489975 1621239 1656646 2310313 1754193 3288701 1715926 2357136 2838219 2296830 2917568 2851985 3047189 2212773 2651127 2213033 2774796 3223117 3080949 2996291 1736151 3045758 1440429 2591754 3288810 2917459 1514041 2208108 3288810 2869433 2416336 2275587 3288700 2520053 1673215 1316175 3046115 3046436 3288810 2614212 2399651 3254085 2870077 2253887 1634058 2979111 2071024 2469569 2595310 1755514 2054780 3014901 2359223 2901452 3047189 2691310
3288810 3288810.00 100.00 3288810
